i,t,r_init,r_final,r_max,epoch_of_max,r_mean,r_std,loss_contribution_final,err_norm_final,epoch_below_1e-4,n_snapshots,rank_by_final_residual
2823,2.7087363,0.000194411088,0.000194411088,0.000194411088,11319,0.000194411088,5.75214955e-12,9.11288029e-13,8.40816185e-06,,31,7797
2824,2.70969582,0.000194076562,0.000194076562,0.000194076562,11319,0.000194076562,0,9.08154593e-13,8.42709347e-06,,31,7803
2825,2.71065535,0.000193729364,0.000193729364,0.000193729364,11319,0.000193729364,0,9.04908171e-13,8.44911249e-06,,31,7812
2826,2.71161487,0.00019336955,0.00019336955,0.00019336955,11319,0.00019336955,0,9.01549919e-13,8.47416777e-06,,31,7823
2827,2.71257439,0.000192997176,0.000192997176,0.000192997176,11319,0.000192997176,6.80603514e-12,8.9808101e-13,8.50220453e-06,,31,7830
2828,2.71353392,0.000192612296,0.000192612296,0.000192612296,11319,0.000192612296,0,8.94502629e-13,8.53316462e-06,,31,7839
2829,2.71449344,0.000192214965,0.000192214965,0.000192214965,11319,0.000192214965,5.14487897e-12,8.90815979e-13,8.56698678e-06,,31,7852
2830,2.71545297,0.000191805237,0.000191805237,0.000191805237,11319,0.000191805237,0,8.87022277e-13,8.60360695e-06,,31,7862
2831,2.71641249,0.000191383166,0.000191383166,0.000191383166,11319,0.000191383166,7.71731845e-12,8.83122754e-13,8.64295846e-06,,31,7873
2832,2.71737201,0.000190948805,0.000190948805,0.000190948805,11319,0.000190948805,0,8.79118656e-13,8.68497241e-06,,31,7883
2833,2.71833154,0.000190502208,0.000190502208,0.000190502208,11319,0.000190502208,0,8.75011245e-13,8.72957788e-06,,31,7896
2834,2.71929106,0.000190043428,0.000190043428,0.000190043428,11319,0.000190043428,0,8.70801793e-13,8.77670221e-06,,31,7904
2835,2.72025059,0.000189572516,0.000189572516,0.000189572516,11319,0.000189572516,0,8.6649159e-13,8.82627129e-06,,31,7923
2836,2.72121011,0.000189089525,0.000189089525,0.000189089525,11319,0.000189089525,0,8.62081938e-13,8.8782098e-06,,31,7937
2837,2.72216963,0.000188594507,0.000188594507,0.000188594507,11319,0.000188594507,0,8.57574152e-13,8.93244144e-06,,31,7949
2838,2.72312916,0.000188087513,0.000188087513,0.000188087513,11319,0.000188087513,0,8.52969562e-13,8.98888922e-06,,31,7968
2839,2.72408868,0.000187568595,0.000187568595,0.000187568595,11319,0.000187568595,0,8.48269508e-13,9.04747561e-06,,31,7983
2840,2.72504821,0.000187037804,0.000187037804,0.000187037804,11319,0.000187037804,0,8.43475348e-13,9.10812283e-06,,31,7999
2841,2.72600773,0.00018649519,0.00018649519,0.00018649519,11319,0.00018649519,2.57243948e-12,8.38588448e-13,9.17075299e-06,,31,8013
2842,2.72696725,0.000185940804,0.000185940804,0.000185940804,11319,0.000185940804,0,8.33610191e-13,9.2352883e-06,,31,8028
2843,2.72792678,0.000185374697,0.000185374697,0.000185374697,11319,0.000185374697,2.57243948e-12,8.2854197e-13,9.30165125e-06,,31,8045
2844,2.7288863,0.000184796918,0.000184796918,0.000184796918,11319,0.000184796918,0,8.23385191e-13,9.36976471e-06,,31,8061
2845,2.72984583,0.000184207517,0.000184207517,0.000184207517,11319,0.000184207517,6.30116413e-12,8.18141273e-13,9.43955217e-06,,31,8078
2846,2.73080535,0.000183606544,0.000183606544,0.000183606544,11319,0.000183606544,5.14487897e-12,8.12811649e-13,9.51093777e-06,,31,8093
2847,2.73176487,0.00018299405,0.00018299405,0.00018299405,11319,0.00018299405,0,8.07397762e-13,9.58384648e-06,,31,8112
2848,2.7327244,0.000182370082,0.000182370082,0.000182370082,11319,0.000182370082,6.30116413e-12,8.01901068e-13,9.65820417e-06,,31,8123
2849,2.73368392,0.000181734691,0.000181734691,0.000181734691,11319,0.000181734691,4.45559589e-12,7.96323037e-13,9.73393772e-06,,31,8139
2850,2.73464345,0.000181087926,0.000181087926,0.000181087926,11319,0.000181087926,0,7.90665149e-13,9.81097508e-06,,31,8155
2851,2.73560297,0.000180429837,0.000180429837,0.000180429837,11319,0.000180429837,5.75214955e-12,7.84928898e-13,9.88924534e-06,,31,8173
2852,2.73656249,0.000179760472,0.000179760472,0.000179760472,11319,0.000179760472,0,7.79115789e-13,9.96867881e-06,,31,8192
2853,2.73752202,0.000179079881,0.000179079881,0.000179079881,11319,0.000179079881,5.75214955e-12,7.7322734e-13,1.0049207e-05,,31,8208
2854,2.73848154,0.000178388114,0.000178388114,0.000178388114,11319,0.000178388114,0,7.67265082e-13,1.01307628e-05,,31,8220
2855,2.73944107,0.00017768522,0.00017768522,0.00017768522,11319,0.00017768522,6.30116413e-12,7.61230557e-13,1.02132803e-05,,31,8239
2856,2.74040059,0.000176971248,0.000176971248,0.000176971248,11319,0.000176971248,7.71731845e-12,7.55125319e-13,1.02966951e-05,,31,8256
2857,2.74136011,0.000176246249,0.000176246249,0.000176246249,11319,0.000176246249,6.80603514e-12,7.48950937e-13,1.03809439e-05,,31,8277
2858,2.74231964,0.000175510271,0.000175510271,0.000175510271,11319,0.000175510271,0,7.42708989e-13,1.04659649e-05,,31,8292
2859,2.74327916,0.000174763367,0.000174763367,0.000174763367,11319,0.000174763367,0,7.36401069e-13,1.05516978e-05,,31,8309
2860,2.74423869,0.000174005585,0.000174005585,0.000174005585,11319,0.000174005585,2.57243948e-12,7.3002878e-13,1.06380834e-05,,31,8320
2861,2.74519821,0.000173236977,0.000173236977,0.000173236977,11319,0.000173236977,0,7.2359374e-13,1.07250641e-05,,31,8343
2862,2.74615773,0.000172457595,0.000172457595,0.000172457595,11319,0.000172457595,0,7.17097579e-13,1.08125833e-05,,31,8369
2863,2.74711726,0.00017166749,0.00017166749,0.00017166749,11319,0.00017166749,0,7.10541941e-13,1.09005862e-05,,31,8390
2864,2.74807678,0.000170866714,0.000170866714,0.000170866714,11319,0.000170866714,6.55845956e-12,7.03928482e-13,1.0989019e-05,,31,8410
2865,2.74903631,0.000170055319,0.000170055319,0.000170055319,11319,0.000170055319,0,6.9725887e-13,1.10778291e-05,,31,8430
2866,2.74999583,0.000169233361,0.000169233361,0.000169233361,11319,0.000169233361,3.15058207e-12,6.90534789e-13,1.11669655e-05,,31,8444
2867,2.75095535,0.000168400892,0.000168400892,0.000168400892,11319,0.000168400892,4.06738396e-12,6.83757934e-13,1.12563783e-05,,31,8464
2868,2.75191488,0.000167557967,0.000167557967,0.000167557967,11319,0.000167557967,3.15058207e-12,6.76930014e-13,1.13460186e-05,,31,8487
2869,2.7528744,0.000166704643,0.000166704643,0.000166704643,11319,0.000166704643,3.63797881e-12,6.70052753e-13,1.14358391e-05,,31,8505
2870,2.75383393,0.000165840976,0.000165840976,0.000165840976,11319,0.000165840976,3.63797881e-12,6.63127888e-13,1.15257933e-05,,31,8521
2871,2.75479345,0.000164967023,0.000164967023,0.000164967023,11319,0.000164967023,0,6.56157171e-13,1.1615836e-05,,31,8541
2872,2.75575297,0.000164082844,0.000164082844,0.000164082844,11319,0.000164082844,4.45559589e-12,6.49142366e-13,1.17059232e-05,,31,8562
2873,2.7567125,0.000163188498,0.000163188498,0.000163188498,11319,0.000163188498,0,6.42085253e-13,1.17960118e-05,,31,8582
2874,2.75767202,0.000162284047,0.000162284047,0.000162284047,11319,0.000162284047,6.80603514e-12,6.34987629e-13,1.18860597e-05,,31,8601
2875,2.75863155,0.000161369553,0.000161369553,0.000161369553,11319,0.000161369553,0,6.27851302e-13,1.19760261e-05,,31,8621
2876,2.75959107,0.000160445081,0.000160445081,0.000160445081,11319,0.000160445081,5.45696821e-12,6.20678098e-13,1.20658709e-05,,31,8645
2877,2.76055059,0.000159510697,0.000159510697,0.000159510697,11319,0.000159510697,0,6.13469857e-13,1.21555551e-05,,31,8661
2878,2.76151012,0.000158566467,0.000158566467,0.000158566467,11319,0.000158566467,0,6.06228435e-13,1.22450405e-05,,31,8676
2879,2.76246964,0.000157612461,0.000157612461,0.000157612461,11319,0.000157612461,2.57243948e-12,5.98955706e-13,1.233429e-05,,31,8700
2880,2.76342917,0.000156648751,0.000156648751,0.000156648751,11319,0.000156648751,6.55845956e-12,5.91653558e-13,1.24232672e-05,,31,8726
2881,2.76438869,0.000155675411,0.000155675411,0.000155675411,11319,0.000155675411,2.57243948e-12,5.84323896e-13,1.25119365e-05,,31,8748
2882,2.76534821,0.000154692516,0.000154692516,0.000154692516,11319,0.000154692516,0,5.76968643e-13,1.26002633e-05,,31,8770
2883,2.76630774,0.000153700144,0.000153700144,0.000153700144,11319,0.000153700144,6.55845956e-12,5.69589739e-13,1.26882135e-05,,31,8787
2884,2.76726726,0.000152698378,0.000152698378,0.000152698378,11319,0.000152698378,2.57243948e-12,5.6218914e-13,1.2775754e-05,,31,8813
2885,2.76822679,0.0001516873,0.0001516873,0.0001516873,11319,0.0001516873,0,5.54768822e-13,1.28628524e-05,,31,8842
2886,2.76918631,0.000150666997,0.000150666997,0.000150666997,11319,0.000150666997,5.14487897e-12,5.47330779e-13,1.29494769e-05,,31,8855
2887,2.77014583,0.000149637561,0.000149637561,0.000149637561,11319,0.000149637561,5.14487897e-12,5.39877023e-13,1.30355963e-05,,31,8878
2888,2.77110536,0.000148599083,0.000148599083,0.000148599083,11319,0.000148599083,0,5.32409585e-13,1.31211802e-05,,31,8918
2889,2.77206488,0.000147551663,0.000147551663,0.000147551663,11319,0.000147551663,3.15058207e-12,5.24930516e-13,1.32061989e-05,,31,8951
2890,2.77302441,0.0001464954,0.0001464954,0.0001464954,11319,0.0001464954,2.57243948e-12,5.17441886e-13,1.32906231e-05,,31,8989
2891,2.77398393,0.000145430401,0.000145430401,0.000145430401,11319,0.000145430401,4.06738396e-12,5.09945787e-13,1.33744241e-05,,31,9021
2892,2.77494345,0.000144356775,0.000144356775,0.000144356775,11319,0.000144356775,0,5.0244433e-13,1.34575739e-05,,31,9054
2893,2.77590298,0.000143274638,0.000143274638,0.000143274638,11319,0.000143274638,0,4.94939648e-13,1.35400449e-05,,31,9104
2894,2.7768625,0.000142184109,0.000142184109,0.000142184109,11319,0.000142184109,0,4.87433894e-13,1.36218101e-05,,31,9149
2895,2.77782203,0.000141085313,0.000141085313,0.000141085313,11319,0.000141085313,5.45696821e-12,4.79929245e-13,1.3702843e-05,,31,9187
2896,2.77878155,0.000139978381,0.000139978381,0.000139978381,11319,0.000139978381,3.15058207e-12,4.72427901e-13,1.37831174e-05,,31,9227
2897,2.77974107,0.000138863451,0.000138863451,0.000138863451,11319,0.000138863451,0,4.64932081e-13,1.38626079e-05,,31,9259
2898,2.7807006,0.000137740667,0.000137740667,0.000137740667,11319,0.000137740667,0,4.57444032e-13,1.39412892e-05,,31,9300
2899,2.78166012,0.000136610178,0.000136610178,0.000136610178,11319,0.000136610178,2.57243948e-12,4.49966023e-13,1.40191367e-05,,31,9335
2900,2.78261965,0.000135472144,0.000135472144,0.000135472144,11319,0.000135472144,0,4.42500346e-13,1.40961258e-05,,31,9371
2901,2.78357917,0.000134326731,0.000134326731,0.000134326731,11319,0.000134326731,1.8189894e-12,4.35049321e-13,1.41722328e-05,,31,9400
2902,2.7845387,0.000133174112,0.000133174112,0.000133174112,11319,0.000133174112,0,4.27615291e-13,1.42474341e-05,,31,9438
2903,2.78549822,0.000132014473,0.000132014473,0.000132014473,11319,0.000132014473,0,4.20200626e-13,1.43217064e-05,,31,9476
2904,2.78645774,0.000130848005,0.000130848005,0.000130848005,11319,0.000130848005,4.06738396e-12,4.12807723e-13,1.43950268e-05,,31,9522
2905,2.78741727,0.000129674912,0.000129674912,0.000129674912,11319,0.000129674912,1.8189894e-12,4.05439006e-13,1.44673728e-05,,31,9568
2906,2.78837679,0.000128495408,0.000128495408,0.000128495408,11319,0.000128495408,5.75214955e-12,3.98096925e-13,1.45387222e-05,,31,9615
2907,2.78933632,0.00012730972,0.00012730972,0.00012730972,11319,0.00012730972,0,3.90783961e-13,1.46090531e-05,,31,9657
2908,2.79029584,0.000126118084,0.000126118084,0.000126118084,11319,0.000126118084,0,3.83502622e-13,1.46783438e-05,,31,9704
2909,2.79125536,0.000124920753,0.000124920753,0.000124920753,11319,0.000124920753,0,3.76255446e-13,1.47465729e-05,,31,9754
2910,2.79221489,0.000123717992,0.000123717992,0.000123717992,11319,0.000123717992,4.45559589e-12,3.69045001e-13,1.48137194e-05,,31,9791
2911,2.79317441,0.000122510079,0.000122510079,0.000122510079,11319,0.000122510079,2.57243948e-12,3.61873888e-13,1.48797625e-05,,31,9830
2912,2.79413394,0.000121297312,0.000121297312,0.000121297312,11319,0.000121297312,0,3.54744735e-13,1.49446814e-05,,31,9861
2913,2.79509346,0.000120080003,0.000120080003,0.000120080003,11319,0.000120080003,5.30321985e-12,3.47660206e-13,1.50084559e-05,,31,9900
2914,2.79605298,0.000118858482,0.000118858482,0.000118858482,11319,0.000118858482,0,3.40622995e-13,1.50710658e-05,,31,9938
2915,2.79701251,0.0001176331,0.0001176331,0.0001176331,11319,0.0001176331,0,3.33635832e-13,1.51324912e-05,,31,9976
2916,2.79797203,0.000116404226,0.000116404226,0.000116404226,11319,0.000116404226,4.06738396e-12,3.26701479e-13,1.51927124e-05,,31,10031
2917,2.79893156,0.000115172253,0.000115172253,0.000115172253,11319,0.000115172253,0,3.19822733e-13,1.52517098e-05,,31,10091
2918,2.79989108,0.000113937596,0.000113937596,0.000113937596,11319,0.000113937596,0,3.13002428e-13,1.5309464e-05,,31,10161
2919,2.8008506,0.000112700694,0.000112700694,0.000112700694,11319,0.000112700694,0,3.06243433e-13,1.53659559e-05,,31,10217
2920,2.80181013,0.000111462013,0.000111462013,0.000111462013,11319,0.000111462013,4.26590828e-12,2.99548653e-13,1.54211665e-05,,31,10270
2921,2.80276965,0.000110222048,0.000110222048,0.000110222048,11319,0.000110222048,0,2.92921033e-13,1.54750769e-05,,31,10323
2922,2.80372918,0.000108981322,0.000108981322,0.000108981322,11319,0.000108981322,0,2.86363555e-13,1.55276684e-05,,31,10388
2923,2.8046887,0.000107740389,0.000107740389,0.000107740389,11319,0.000107740389,0,2.7987924e-13,1.55789225e-05,,31,10455
2924,2.80564822,0.00010649984,0.00010649984,0.00010649984,11319,0.00010649984,0,2.73471149e-13,1.56288207e-05,,31,10518
2925,2.80660775,0.000105260298,0.000105260298,0.000105260298,11319,0.000105260298,2.57243948e-12,2.67142385e-13,1.56773447e-05,,31,10574
2926,2.80756727,0.000104022427,0.000104022427,0.000104022427,11319,0.000104022427,0,2.60896092e-13,1.57244765e-05,,31,10638
2927,2.8085268,0.00010278693,0.00010278693,0.00010278693,11319,0.00010278693,3.15058207e-12,2.54735454e-13,1.57701978e-05,,31,10698
2928,2.80948632,0.000101554552,0.000101554552,0.000101554552,11319,0.000101554552,0,2.48663702e-13,1.58144908e-05,,31,10755
2929,2.81044584,0.000100326085,0.000100326085,0.000100326085,11319,0.000100326085,3.40301757e-12,2.42684109e-13,1.58573377e-05,,31,10815
2930,2.81140537,9.91023697e-05,9.91023697e-05,9.91023697e-05,11319,9.91023697e-05,2.22779794e-12,2.36799992e-13,1.58987207e-05,11319,31,10862
2931,2.81236489,9.78842958e-05,9.78842958e-05,9.78842958e-05,11319,9.78842958e-05,2.57243948e-12,2.31014716e-13,1.59386221e-05,11319,31,10920
2932,2.81332442,9.66728084e-05,9.66728084e-05,9.66728084e-05,11319,9.66728084e-05,0,2.25331691e-13,1.59770244e-05,11319,31,10973
2933,2.81428394,9.54689095e-05,9.54689095e-05,9.54689095e-05,11319,9.54689095e-05,1.28621974e-12,2.19754374e-13,1.601391e-05,11319,31,11026
2934,2.81524346,9.42736609e-05,9.42736609e-05,9.42736609e-05,11319,9.42736609e-05,0,2.14286272e-13,1.60492617e-05,11319,31,11090
2935,2.81620299,9.30881879e-05,9.30881879e-05,9.30881879e-05,11319,9.30881879e-05,1.28621974e-12,2.0893094e-13,1.6083062e-05,11319,31,11134
2936,2.81716251,9.19136823e-05,9.19136823e-05,9.19136823e-05,11319,9.19136823e-05,3.15058207e-12,2.03691983e-13,1.61152937e-05,11319,31,11190
2937,2.81812204,9.07514053e-05,9.07514053e-05,9.07514053e-05,11319,9.07514053e-05,0,1.98573058e-13,1.61459395e-05,11319,31,11240
2938,2.81908156,8.96026912e-05,8.96026912e-05,8.96026912e-05,11319,8.96026912e-05,1.28621974e-12,1.93577873e-13,1.61749824e-05,11319,31,11290
2939,2.82004108,8.84689498e-05,8.84689498e-05,8.84689498e-05,11319,8.84689498e-05,1.8189894e-12,1.88710189e-13,1.62024051e-05,11319,31,11342
2940,2.82100061,8.73516701e-05,8.73516701e-05,8.73516701e-05,11319,8.73516701e-05,2.22779794e-12,1.83973822e-13,1.62281907e-05,11319,31,11396
2941,2.82196013,8.62524222e-05,8.62524222e-05,8.62524222e-05,11319,8.62524222e-05,1.28621974e-12,1.79372642e-13,1.62523222e-05,11319,31,11449
2942,2.82291966,8.51728602e-05,8.51728602e-05,8.51728602e-05,11319,8.51728602e-05,3.15058207e-12,1.74910575e-13,1.62747824e-05,11319,31,11492
2943,2.82387918,8.41147238e-05,8.41147238e-05,8.41147238e-05,11319,8.41147238e-05,0,1.70591604e-13,1.62955546e-05,11319,31,11577
2944,2.8248387,8.30798404e-05,8.30798404e-05,8.30798404e-05,11319,8.30798404e-05,0,1.66419768e-13,1.63146218e-05,11319,31,11638
2945,2.82579823,8.20701255e-05,8.20701255e-05,8.20701255e-05,11319,8.20701255e-05,1.8189894e-12,1.62399168e-13,1.63319672e-05,11319,31,11748
2946,2.82675775,8.10875829e-05,8.10875829e-05,8.10875829e-05,11319,8.10875829e-05,0,1.58533962e-13,1.63475738e-05,11319,31,11822
2947,2.82771728,8.01343042e-05,8.01343042e-05,8.01343042e-05,11319,8.01343042e-05,2.72848411e-12,1.54828371e-13,1.63614249e-05,11319,31,11907
2948,2.8286768,7.9212467e-05,7.9212467e-05,7.9212467e-05,11319,7.9212467e-05,0,1.51286677e-13,1.63735036e-05,11319,31,11939
2949,2.82963632,7.83243318e-05,7.83243318e-05,7.83243318e-05,11319,7.83243318e-05,0,1.47913224e-13,1.63837931e-05,11319,31,11979
2950,2.83059585,7.7472238e-05,7.7472238e-05,7.7472238e-05,11319,7.7472238e-05,1.57529103e-12,1.44712421e-13,1.63922766e-05,11319,31,12017
2951,2.83155537,7.66585977e-05,7.66585977e-05,7.66585977e-05,11319,7.66585977e-05,0,1.41688742e-13,1.63989374e-05,11319,31,12048
2952,2.8325149,7.58858885e-05,7.58858885e-05,7.58858885e-05,11319,7.58858885e-05,3.74994272e-12,1.38846729e-13,1.64037587e-05,11319,31,12079
2953,2.83347442,7.51566444e-05,7.51566444e-05,7.51566444e-05,11319,7.51566444e-05,0,1.36190987e-13,1.64067237e-05,11319,31,12107
2954,2.83443394,7.44734442e-05,7.44734442e-05,7.44734442e-05,11319,7.44734442e-05,2.57243948e-12,1.33726194e-13,1.64078156e-05,11319,31,12137
2955,2.83539347,7.38388989e-05,7.38388989e-05,7.38388989e-05,11319,7.38388989e-05,9.09494702e-13,1.31457094e-13,1.64070177e-05,11319,31,12160
2956,2.83635299,7.32556362e-05,7.32556362e-05,7.32556362e-05,11319,7.32556362e-05,0,1.29388505e-13,1.6404313e-05,11319,31,12182
2957,2.83731252,7.27262838e-05,7.27262838e-05,7.27262838e-05,11319,7.27262838e-05,0,1.27525313e-13,1.6399685e-05,11319,31,12212
2958,2.83827204,7.22534504e-05,7.22534504e-05,7.22534504e-05,11319,7.22534504e-05,0,1.2587248e-13,1.63931166e-05,11319,31,12246
2959,2.83923156,7.18397056e-05,7.18397056e-05,7.18397056e-05,11319,7.18397056e-05,2.4062968e-12,1.24435041e-13,1.63845912e-05,11319,31,12266
2960,2.84019109,7.14875579e-05,7.14875579e-05,7.14875579e-05,11319,7.14875579e-05,0,1.23218106e-13,1.63740918e-05,11319,31,12289
2961,2.84115061,7.11994319e-05,7.11994319e-05,7.11994319e-05,11319,7.11994319e-05,0,1.22226862e-13,1.63616017e-05,11319,31,12304
2962,2.84211014,7.09776456e-05,7.09776456e-05,7.09776456e-05,11319,7.09776456e-05,2.57243948e-12,1.21466574e-13,1.6347104e-05,11319,31,12316
2963,2.84306966,7.08243867e-05,7.08243867e-05,7.08243867e-05,11319,7.08243867e-05,0,1.20942586e-13,1.63305817e-05,11319,31,12327
2964,2.84402918,7.07416907e-05,7.07416907e-05,7.07416907e-05,11319,7.07416907e-05,0,1.20660321e-13,1.6312018e-05,11319,31,12332
2965,2.84498871,7.07314191e-05,7.07314191e-05,7.07314191e-05,11319,7.07314191e-05,0,1.20625284e-13,1.62913959e-05,11319,31,12333
2966,2.84594823,7.07952402e-05,7.07952402e-05,7.07952402e-05,11319,7.07952402e-05,2.87607478e-12,1.20843063e-13,1.62686985e-05,11319,31,12328
2967,2.84690776,7.09346122e-05,7.09346122e-05,7.09346122e-05,11319,7.09346122e-05,0,1.2131933e-13,1.62439087e-05,11319,31,12319
2968,2.84786728,7.11507689e-05,7.11507689e-05,7.11507689e-05,11319,7.11507689e-05,0,1.22059841e-13,1.62170096e-05,11319,31,12308
2969,2.8488268,7.14447094e-05,7.14447094e-05,7.14447094e-05,11319,7.14447094e-05,2.03369198e-12,1.2307044e-13,1.6187984e-05,11319,31,12292
2970,2.84978633,7.18171913e-05,7.18171913e-05,7.18171913e-05,11319,7.18171913e-05,0,1.24357058e-13,1.6156815e-05,11319,31,12267
2971,2.85074585,7.22687276e-05,7.22687276e-05,7.22687276e-05,11319,7.22687276e-05,2.22779794e-12,1.25925714e-13,1.61234853e-05,11319,31,12242
2972,2.85170538,7.27995879e-05,7.27995879e-05,7.27995879e-05,11319,7.27995879e-05,3.27922978e-12,1.2778252e-13,1.60879778e-05,11319,31,12208
2973,2.8526649,7.34098033e-05,7.34098033e-05,7.34098033e-05,11319,7.34098033e-05,0,1.29933676e-13,1.60502753e-05,11319,31,12178
2974,2.85362442,7.40991752e-05,7.40991752e-05,7.40991752e-05,11319,7.40991752e-05,0,1.32385479e-13,1.60103606e-05,11319,31,12150
2975,2.85458395,7.48672866e-05,7.48672866e-05,7.48672866e-05,11319,7.48672866e-05,1.57529103e-12,1.35144318e-13,1.59682164e-05,11319,31,12120
