epoch,loss,residual_loss,ic_loss,grad_norm,update_norm,lr,layer_1_grad_norm,layer_2_grad_norm,layer_3_grad_norm,layer_4_grad_norm
4070,2.0160483416020725e-07,2.0160483416020725e-07,0.0,4.038725095947963e-06,2.489312828402035e-05,0.0008168499999999999,1.3721619116066352e-06,1.5031690610505987e-06,1.196507140658852e-06,7.245756965535935e-07
4080,2.012436794984751e-07,2.012436794984751e-07,0.0,4.007944204373389e-06,2.4975435735541396e-05,0.0008164,1.3765042171021488e-06,1.5066195876429932e-06,1.1785201824694318e-06,7.147134349817428e-07
4090,2.0088043584109982e-07,2.0088043584109982e-07,0.0,4.005977238877512e-06,2.5064038709388115e-05,0.00081595,1.366191571583075e-06,1.510176456832324e-06,1.1761460186754079e-06,7.107129749886478e-07
4100,2.005160268936379e-07,2.005160268936379e-07,0.0,4.029711937454331e-06,2.5151102818199433e-05,0.0008155,1.3576702815174338e-06,1.5781355148143024e-06,1.208869437512386e-06,7.559428362582694e-07
4110,2.0015190216327028e-07,2.0015190216327028e-07,0.0,4.004727017346711e-06,2.5234006898244843e-05,0.0008150500000000001,1.3573557660704058e-06,1.5533070198668162e-06,1.1893444628975755e-06,7.353771865001105e-07
4120,1.997881042825611e-07,1.997881042825611e-07,0.0,4.016587880264073e-06,2.531830978114158e-05,0.0008146,1.3497374555075493e-06,1.5482606871601206e-06,1.1976253830276563e-06,7.397346505433602e-07
4130,1.9942132212236174e-07,1.9942132212236174e-07,0.0,3.998526574486214e-06,2.540360583225265e-05,0.00081415,1.3533851510333065e-06,1.5660081780611796e-06,1.1908507426076106e-06,7.388183363857243e-07
4140,1.9905613157789048e-07,1.9905613157789048e-07,0.0,4.065247007947316e-06,2.5486282538622618e-05,0.0008137,1.4552240815096575e-06,1.4510350919434101e-06,1.182897454202952e-06,6.651933186524771e-07
4150,1.9868778622367245e-07,1.9868778622367245e-07,0.0,4.054401659590758e-06,2.5569184799678624e-05,0.0008132500000000001,1.472268633880739e-06,1.4640933690060964e-06,1.1839291937075096e-06,6.79105684142795e-07
4160,1.9832023667731846e-07,1.9832023667731846e-07,0.0,4.002455173285026e-06,2.5651188479969278e-05,0.0008128,1.366181334175146e-06,1.589791777054336e-06,1.1889597525617771e-06,7.384067399485459e-07
4170,1.97949916014295e-07,1.97949916014295e-07,0.0,3.976840954165737e-06,2.5736790121300146e-05,0.00081235,1.384065046362689e-06,1.5374295938601304e-06,1.159224142829836e-06,7.058081527267114e-07
4180,1.975825369981976e-07,1.975825369981976e-07,0.0,3.996803964398922e-06,2.582902197900694e-05,0.0008119000000000001,1.377761833119446e-06,1.4455658728495555e-06,1.1762427603526481e-06,6.90860820277108e-07
4190,1.97212074226627e-07,1.97212074226627e-07,0.0,3.9563198064200925e-06,2.591132761153858e-05,0.00081145,1.356149341202869e-06,1.4577575500587538e-06,1.151107920729698e-06,6.751059315482585e-07
4200,1.9684109986428666e-07,1.9684109986428666e-07,0.0,4.025612802270968e-06,2.5998799173976295e-05,0.000811,1.3923443024276311e-06,1.4398503777622363e-06,1.2006853934971798e-06,7.062788149075593e-07
4210,1.9646878968160308e-07,1.9646878968160308e-07,0.0,4.092535441747423e-06,2.6073967092088424e-05,0.00081055,1.3984845031389118e-06,1.7026184622431847e-06,1.270753350074925e-06,8.294499772826899e-07
4220,1.960983411208872e-07,1.960983411208872e-07,0.0,3.954486519704142e-06,2.617099198687356e-05,0.0008101,1.3717775329077895e-06,1.4955484155417346e-06,1.134597606453126e-06,6.677558099366072e-07
4230,1.9572401299683406e-07,1.9572401299683406e-07,0.0,4.013917029062377e-06,2.625815977808088e-05,0.00080965,1.3960292405574216e-06,1.4359805739362772e-06,1.198798204604876e-06,7.072944683114888e-07
4240,1.953516175490222e-07,1.953516175490222e-07,0.0,3.973964782295888e-06,2.6338364477851428e-05,0.0008092,1.3578401278942242e-06,1.593035090672598e-06,1.1911328100826485e-06,7.490675289961711e-07
4250,1.9497700520787475e-07,1.9497700520787475e-07,0.0,4.147807759777323e-06,2.643409425218124e-05,0.00080875,1.4514166328625965e-06,1.444311521522905e-06,1.2747725027183753e-06,7.276090978353866e-07
4260,1.9460223654732545e-07,1.9460223654732545e-07,0.0,3.9361427357038175e-06,2.650127134984359e-05,0.0008083000000000001,1.3887320317515795e-06,1.4619248299325677e-06,1.1310436740970624e-06,6.601494625840851e-07
4270,1.942277947364346e-07,1.942277947364346e-07,0.0,4.096506535268813e-06,2.6609279302647337e-05,0.0008078499999999999,1.3479911034943414e-06,1.4840308158475054e-06,1.2664251365960833e-06,7.880711629606165e-07
4280,1.9385137761673832e-07,1.9385137761673832e-07,0.0,4.003565035447866e-06,2.6686519049690105e-05,0.0008074,1.401864778731253e-06,1.588400206776485e-06,1.1893927309493652e-06,7.49728483200038e-07
4290,1.934757563049061e-07,1.934757563049061e-07,0.0,3.949790603375881e-06,2.676730764505919e-05,0.0008069500000000001,1.375612782371587e-06,1.5403791029701573e-06,1.155669107119133e-06,7.079542598396346e-07
4300,1.9309628385144606e-07,1.9309628385144606e-07,0.0,4.058772338549666e-06,2.6870775400311686e-05,0.0008065,1.4504787006420984e-06,1.4221562544636354e-06,1.2011755697218369e-06,6.632929459983385e-07
4310,1.9271918461072346e-07,1.9271918461072346e-07,0.0,7.038609161245151e-06,2.703475001908373e-05,0.00080605,2.3920796879429874e-06,2.841532634950509e-06,2.9297438025716807e-06,1.9121193326995502e-06
4320,1.923464338915437e-07,1.923464338915437e-07,0.0,1.3441528125305294e-05,2.739553019637242e-05,0.0008056,4.480383929928592e-06,6.0500747379938535e-06,6.0948234087341055e-06,4.115642699126067e-06
4330,1.9206396473236964e-07,1.9206396473236964e-07,0.0,5.3247143380236375e-05,3.2068652217276394e-05,0.00080515,1.7254828864303227e-05,2.5544960716755652e-05,2.4945201430360804e-05,1.7347770971596747e-05
4340,1.95559152871283e-07,1.95559152871283e-07,0.0,0.00032806727048076916,0.00010847315570572391,0.0008047,0.0001057367666701114,0.00015954706065258352,0.0001542216941587131,0.00010777972705498184
4350,5.027396809964557e-07,5.027396809964557e-07,0.0,0.002900578420799457,0.0009408139158040285,0.0008042500000000001,0.000934407581572024,0.0014138611728635234,0.0013640162159705219,0.0009538531433766479
4360,2.6803332730196416e-05,2.6803332730196416e-05,0.0,0.026783177084864232,0.007876363582909107,0.0008038,0.008634671959938488,0.013056939760210967,0.012594155284393812,0.008801925620837167
4370,1.2225649697938934e-05,1.2225649697938934e-05,0.0,0.018007500848850274,0.004213310778141022,0.00080335,0.005803129451590607,0.00877530831414159,0.008463277501253814,0.005920619076060963
4380,2.1740884221799206e-06,2.1740884221799206e-06,0.0,0.007297171334943892,0.0023427989799529314,0.0008029,0.0023539690184075086,0.00355890760005429,0.003435393286120142,0.002402403845752581
4390,2.409086903298885e-07,2.409086903298885e-07,0.0,0.0011778919756897299,0.00016345192852895707,0.00080245,0.00037852056255636475,0.0005718679977907328,0.000552934039092179,0.0003868241705585816
4400,6.41233953047049e-07,6.41233953047049e-07,0.0,0.003480652430461678,0.0007533954922109842,0.0008020000000000001,0.001122583442350641,0.0016963249179479532,0.0016389069321778233,0.0011457555023995584
4410,3.144995446291432e-07,3.144995446291432e-07,0.0,0.0018385927212677575,0.0005421733949333429,0.00080155,0.0005917775348055819,0.0008941876015770328,0.0008644284394192526,0.0006045908757627223
4420,1.9405389650728466e-07,1.9405389650728466e-07,0.0,0.0003992909831656588,3.2652646041242406e-05,0.0008011,0.0001287879423081517,0.00019499281255083625,0.00018820257905888046,0.00013171539542287535
4430,2.129960847696566e-07,2.129960847696566e-07,0.0,0.0008230386958251628,0.00021276349434629083,0.00080065,0.0002650896054751864,0.0004009925501734996,0.00038723548251338487,0.0002709214240515667
4440,1.8745436136669014e-07,1.8745436136669014e-07,0.0,5.8588067247763295e-05,2.889549796236679e-05,0.0008002,1.8918913830060787e-05,2.8197920941495245e-05,2.7473971247636664e-05,1.9106685278623967e-05
4450,1.9003317675014841e-07,1.9003317675014841e-07,0.0,0.0002874530382873781,8.157233241945505e-05,0.00079975,9.255926774827066e-05,0.00013945291012115084,0.0001350208153164374,9.432784841628915e-05
4460,1.8708962556956976e-07,1.8708962556956976e-07,0.0,0.00011624052108876326,3.357244349899702e-05,0.0007993000000000001,3.741004998326371e-05,5.6941355530624746e-05,5.475625266638715e-05,3.840121178198091e-05
4470,1.8624994879701262e-07,1.8624994879701262e-07,0.0,3.0031811635504e-05,2.8545722670969553e-05,0.00079885,9.664246357754095e-06,1.4936825886778031e-05,1.4128343089911506e-05,9.957818732535728e-06
4480,1.8597179973767197e-07,1.8597179973767197e-07,0.0,5.793481572971961e-05,3.0400909963645972e-05,0.0007984,1.87107896283316e-05,2.7786710345172045e-05,2.7112563491897847e-05,1.8858933979076246e-05
4490,1.85542475605871e-07,1.85542475605871e-07,0.0,4.059907721774061e-05,2.7657015380100347e-05,0.00079795,1.3087383298921706e-05,2.013624545670787e-05,1.91315314517607e-05,1.344725155325595e-05
4500,1.8513689781229914e-07,1.8513689781229914e-07,0.0,2.4900818057224506e-05,2.6450759833096527e-05,0.0007975,8.087201983679e-06,1.1680669562160537e-05,1.1550908215252797e-05,7.975209672077407e-06
4510,1.8475869012490875e-07,1.8475869012490875e-07,0.0,1.585811908890913e-05,2.612278149172198e-05,0.0007970500000000001,5.121156281982057e-06,8.01801258989327e-06,7.38994832772739e-06,5.21180278388421e-06
4520,1.8438682047872135e-07,1.8438682047872135e-07,0.0,1.0891687267530519e-05,2.605431836855132e-05,0.0007966,3.6382076742779914e-06,4.778332695674588e-06,4.8355014274347014e-06,3.235015020867444e-06
4530,1.8401730983441666e-07,1.8401730983441666e-07,0.0,7.006609786128805e-06,2.6058398361783475e-05,0.00079615,2.2597495878256497e-06,3.5322725208205724e-06,3.036695756270939e-06,2.1552248200205846e-06
4540,1.8364990239660983e-07,1.8364990239660983e-07,0.0,3.917755618147236e-06,2.6102612537215464e-05,0.0007957,1.3831391347181724e-06,1.368506351124797e-06,1.1473046013638007e-06,6.496667154106237e-07
4550,1.8328367445974436e-07,1.8328367445974436e-07,0.0,4.258225829020676e-06,2.619788756419439e-05,0.0007952500000000001,1.4305124598949626e-06,1.4636552811360915e-06,1.3926797209317366e-06,8.408310809937362e-07
4560,1.8291490277988487e-07,1.8291490277988487e-07,0.0,3.864070830206179e-06,2.6290143068763427e-05,0.0007948,1.3056949022707104e-06,1.5611335458729286e-06,1.1708526885276261e-06,7.414537451700531e-07
4570,1.8254841904763452e-07,1.8254841904763452e-07,0.0,5.242910641310309e-06,2.6392597646918148e-05,0.00079435,1.7078203100090162e-06,2.53770072746397e-06,2.0729428829467368e-06,1.4766968923227868e-06
4580,1.821846637994895e-07,1.821846637994895e-07,0.0,1.1231723906762684e-05,2.6653302484191954e-05,0.0007939,3.60358394970838e-06,5.715448258240156e-06,5.1475847485942375e-06,3.64098973399182e-06
4590,1.818982298118499e-07,1.818982298118499e-07,0.0,4.73460567373314e-05,3.0064360544201918e-05,0.00079345,1.5233403958442807e-05,2.342497019682345e-05,2.228654103763672e-05,1.563822202717584e-05
4600,1.851647226658315e-07,1.851647226658315e-07,0.0,0.0003156082685271269,9.919899457599968e-05,0.0007930000000000001,0.00010166963457877945,0.00015406068353093945,0.00014848642185055172,0.00010391635635458134
4610,5.169061978449463e-07,5.169061978449463e-07,0.0,0.002999003848863113,0.0009239046485163271,0.00079255,0.0009669923388615202,0.001460797463331514,0.001410440304980712,0.0009861734867738648
4620,3.464108885964379e-05,3.464108885964379e-05,0.0,0.030403237480275826,0.008674603886902332,0.0007921,0.009800822931399073,0.014808783513432861,0.014295417550619898,0.010002804362127296
4630,1.6401436369051225e-05,1.6401436369051225e-05,0.0,0.020833536758413786,0.004483346827328205,0.00079165,0.006700802141861727,0.010132039165756621,0.00980538455154266,0.006870588012475502
4640,4.827034445042955e-06,4.827034445042955e-06,0.0,0.011147230556934054,0.003012364264577627,0.0007912,0.0035741028842652635,0.005409679206755901,0.005243744559100581,0.003678285614895553
4650,5.744223017245531e-07,5.744223017245531e-07,0.0,0.0032496539879846784,0.001207931898534298,0.0007907500000000001,0.0010400378104169342,0.001574730584149576,0.0015279286743247044,0.0010723271516357709
4660,2.032397503626271e-07,2.032397503626271e-07,0.0,0.000805868572002404,0.00011297155288048089,0.0007903,0.00025681484150181865,0.0003892456581079267,0.00037795607457037883,0.0002656811100526072
4670,3.449314647241408e-07,3.449314647241408e-07,0.0,0.0021060195838582523,0.0003916369751095772,0.0007898499999999999,0.0006753830678846697,0.0010229546334762363,0.0009921588002491232,0.000696301776606392
4680,2.709003013023903e-07,2.709003013023903e-07,0.0,0.0015720565905827512,0.0003932256659027189,0.0007894,0.0005041551828769998,0.0007636863807329694,0.0007408235762462574,0.0005199325975699461
4690,1.819751815901327e-07,1.819751815901327e-07,0.0,0.0003346285573085289,0.00013771744852419943,0.0007889500000000001,0.00010741651269044957,0.00016283576056515364,0.00015771823759567195,0.00011073293412669452
4700,1.841860779450144e-07,1.841860779450144e-07,0.0,0.0004256809655906859,8.18948756204918e-05,0.0007885,0.00013668154741584333,0.00020653005114192982,0.00020050776591768973,0.0001405010125954498
4710,1.800468680812628e-07,1.800468680812628e-07,0.0,0.0002850548639927784,8.325125963892788e-05,0.00078805,9.120842405546744e-05,0.00013784374716421108,0.00013402144471982906,9.401596423322327e-05
4720,1.77134410250801e-07,1.77134410250801e-07,0.0,0.00011479698346787214,3.091259713983163e-05,0.0007876,3.6765430305492625e-05,5.6067557099418596e-05,5.416933030285514e-05,3.8174663631607306e-05
4730,1.766038053574448e-07,1.766038053574448e-07,0.0,9.290219411651198e-05,3.710322198458016e-05,0.00078715,2.98577711113112e-05,4.5453920397861706e-05,4.3808927338681266e-05,3.0762868952529175e-05
4740,1.7609073665880715e-07,1.7609073665880715e-07,0.0,6.77729138083022e-05,2.8760230634361506e-05,0.0007867,2.1747092303951707e-05,3.25186221356759e-05,3.1811651411596286e-05,2.2224180239712982e-05
4750,1.7556453713041265e-07,1.7556453713041265e-07,0.0,5.301535544664023e-06,2.5101398932747543e-05,0.0007862500000000001,1.7831544880039624e-06,2.526215015810585e-06,2.1172201834944134e-06,1.5324023641045887e-06
4760,1.7522127393476694e-07,1.7522127393476694e-07,0.0,1.7700957987897797e-05,2.5807916244957596e-05,0.0007858,5.68737307673963e-06,8.878448112592774e-06,8.29351490661529e-06,5.879471205005177e-06
4770,1.7486361514329474e-07,1.7486361514329474e-07,0.0,1.6104073897238725e-05,2.5492799977655523e-05,0.00078535,5.171658491631165e-06,7.333306101871505e-06,7.3847119841534265e-06,5.0975775861960635e-06
4780,1.7450977907174092e-07,1.7450977907174092e-07,0.0,1.1181572559666159e-05,2.553611011535395e-05,0.0007848999999999999,3.603025736635121e-06,5.660041670526266e-06,5.146974578357026e-06,3.635894901245806e-06
4790,1.7415423769762128e-07,1.7415423769762128e-07,0.0,8.212891450841998e-06,2.5447654479648918e-05,0.00078445,2.6195562876602874e-06,3.415617003680873e-06,3.557647237092335e-06,2.4235693211720345e-06
4800,1.7380179428982956e-07,1.7380179428982956e-07,0.0,5.36771234998554e-06,2.5551893486408517e-05,0.0007840000000000001,1.7365232418648905e-06,2.6196260682000226e-06,2.1764370940202777e-06,1.5400341758344556e-06
4810,1.7344926561690954e-07,1.7344926561690954e-07,0.0,4.266826786744695e-06,2.5596107661840506e-05,0.0007835499999999999,1.4798966268871673e-06,1.4647335636233362e-06,1.4231824849262915e-06,8.377924380324877e-07
4820,1.730994227955307e-07,1.730994227955307e-07,0.0,4.232627028639467e-06,2.5684255888336338e-05,0.0007831,1.5021922780714582e-06,1.4520439737831542e-06,1.387913602591797e-06,7.927669387118536e-07
4830,1.7274554409141274e-07,1.7274554409141274e-07,0.0,4.121500175153951e-06,2.5813313186517917e-05,0.0007826500000000001,1.3265326037762235e-06,1.8305015491292817e-06,1.4232399246397582e-06,9.531849679748305e-07
4840,1.7239416649772465e-07,1.7239416649772465e-07,0.0,3.972099532346139e-06,2.5901752451318316e-05,0.0007822,1.2799045466196497e-06,1.7352014846299899e-06,1.3262939247439068e-06,8.756273289491038e-07
4850,1.72042916801729e-07,1.72042916801729e-07,0.0,4.120170800375304e-06,2.5996856493293308e-05,0.00078175,1.3295073387511248e-06,1.8563527499542448e-06,1.4394559795237203e-06,9.738645381952746e-07
4860,1.7169250554616156e-07,1.7169250554616156e-07,0.0,7.22071893601288e-06,2.617209429445211e-05,0.0007813,2.303808758037055e-06,3.6554707652000303e-06,3.172696306218766e-06,2.2352941806500885e-06
4870,1.7135737095941295e-07,1.7135737095941295e-07,0.0,2.2910302087264735e-05,2.713325375225395e-05,0.00078085,7.42748665578189e-06,1.1474521837697446e-05,1.074082305175624e-05,7.4974172092448176e-06
4880,1.7176988365008583e-07,1.7176988365008583e-07,0.0,0.00014447933022613464,4.990048546460457e-05,0.0007804,4.635078227433486e-05,7.05157239683488e-05,6.804311738932405e-05,4.776518351788042e-05
4890,2.3176329477792024e-07,2.3176329477792024e-07,0.0,0.0012761405337150691,0.00037742414860986173,0.0007799500000000001,0.00040935098789512606,0.0006197536303870014,0.0006007435970250372,0.00042151079842082364
4900,8.420483027293812e-06,8.420483027293812e-06,0.0,0.014833443480896328,0.004382806830108166,0.0007795,0.004757720304558058,0.007200342644992097,0.006981689637310166,0.004899720259016904
4910,3.5786084140454477e-07,3.5786084140454477e-07,0.0,0.0021760112986732322,0.002295863348990679,0.00077905,0.0007726698135340106,0.0010369188287405314,0.0009782349456028498,0.0006555038200048803
4920,6.912754543009214e-06,6.912754543009214e-06,0.0,0.013665950305125695,0.0023466646671295166,0.0007786,0.004283174000612005,0.006570395524032526,0.006427700370668491,0.0046099243333006384
4930,3.901729542121757e-06,3.901729542121757e-06,0.0,0.010143239455914846,0.002100413665175438,0.00077815,0.0031770770644320447,0.0048737436133427835,0.004772480148305451,0.0034207727434409823
4940,1.5054612276799162e-06,1.5054612276799162e-06,0.0,0.006056058214870161,0.001412580139003694,0.0007777000000000001,0.0018965091858887772,0.002908429773628001,0.0028497634901927756,0.002040008785041723
4950,4.844516752200434e-07,4.844516752200434e-07,0.0,0.0029340020314776462,0.0007939799106679857,0.0007772500000000001,0.0009224339645327842,0.0014133730073554813,0.0013839463116660413,0.0009883872747694187
4960,1.8912633947820723e-07,1.8912633947820723e-07,0.0,0.0007536883089667566,0.00030131684616208076,0.0007767999999999999,0.00023784652268681196,0.0003633627426205846,0.00035518155258703184,0.00025270387171436384
4970,1.7567589338796097e-07,1.7567589338796097e-07,0.0,0.0004741645884837783,3.882863893522881e-05,0.00077635,0.00014771538453340596,0.00022679447500837134,0.00022271938914208568,0.00016064853907805923
4980,1.874952602065605e-07,1.874952602065605e-07,0.0,0.0007477426799714006,0.0001526043633930385,0.0007759,0.00023382814022114998,0.00035874211062449335,0.00035197028759145185,0.00025256555148305617
4990,1.7163314680601616e-07,1.7163314680601616e-07,0.0,0.00036413186870924263,0.00010137631034012884,0.00077545,0.00011348252433142417,0.00017410809556234967,0.00017107876179133215,0.00012286091172243317
