i,t,r_init,r_final,r_max,epoch_of_max,r_mean,r_std,loss_contribution_final,err_norm_final,epoch_below_1e-4,n_snapshots,rank_by_final_residual
951,6.05958843,0.909608175,0.0036222098,0.909608175,0,0.0639080806,0.0538158438,1.45782265e-09,2.26341142,,401,2973
952,9.02772903,6.48200149,0.0137329408,6.48200149,0,0.0529063321,0.327513302,2.09548514e-08,3.27745515,,401,1704
953,8.21199322,4.25923346,0.00764871886,4.25923346,0,0.0583923925,0.215790985,6.50032225e-09,3.21481565,,401,2115
954,3.58169246,0.473911612,0.027556764,0.473911612,0,0.0388269022,0.0413454212,8.43750267e-08,0.693721678,,401,1114
955,6.26776123,1.07315133,0.00393418383,1.07315133,0,0.0656024948,0.0607396531,1.71975583e-09,2.40978465,,401,2862
956,7.37209654,2.52206851,0.00594155033,2.52206851,0,0.0672885931,0.129048146,3.9224467e-09,2.99953891,,401,2423
957,4.71984673,0.56252127,0.0135778956,0.56252127,0,0.048850589,0.0399293539,2.04843611e-08,1.29094306,,401,1712
958,5.39011908,0.619810979,0.00647118393,0.619810979,0,0.0569081311,0.0422608029,4.6529135e-09,1.76366049,,401,2277
959,0.961591065,0.760899331,0.0607966029,0.760899331,0,0.0820755123,0.0990857347,4.1069188e-07,0.0978889471,,401,289
960,2.45419288,0.434922138,0.0393550373,0.531285403,50,0.044149889,0.0556295624,1.72090995e-07,0.344479482,,401,737
961,9.50156212,8.02287936,0.020321572,8.02287936,0,0.0691026135,0.403971982,4.58851431e-08,3.26253585,,401,1402
962,5.47726774,0.639392052,0.00575732934,0.639392052,0,0.0579309052,0.0430385259,3.68298235e-09,1.82901454,,401,2482
963,8.44478416,4.83892773,0.00880087534,4.83892773,0,0.0549501674,0.245017345,8.60615631e-09,3.24525704,,401,2010
964,2.36625743,0.446649185,0.0401802762,0.544305186,50,0.0450784756,0.0576827168,1.79383844e-07,0.324735125,,401,710
965,3.73452687,0.492119613,0.0257478906,0.492119613,0,0.0394060744,0.0408386538,7.36615409e-08,0.757835812,,401,1184
966,6.99609089,1.92162446,0.0054913637,1.92162446,0,0.0683294116,0.099843959,3.35056392e-09,2.83919649,,401,2557
967,3.02058792,0.418016134,0.0337587942,0.447001091,50,0.0396015206,0.0456652034,1.26628465e-07,0.495270765,,401,907
968,6.74772978,1.58512285,0.00507215274,1.58512285,0,0.0680661291,0.0838909366,2.85852594e-09,2.70959466,,401,2648
969,1.85020065,0.55224228,0.0449597668,0.619410063,50,0.0521976558,0.0715425833,2.24597848e-07,0.224697361,,401,556
970,7.60456991,2.94790689,0.00617402263,2.94790689,0,0.0656776711,0.150102799,4.23539505e-09,3.07766465,,401,2348
971,3.74591613,0.493299091,0.0256082991,0.493299091,0,0.0394643379,0.0407921091,7.28649981e-08,0.762800919,,401,1190
972,7.38480949,2.5442771,0.00595557921,2.5442771,0,0.0672212124,0.130140568,3.94099153e-09,3.00421485,,401,2417
973,4.51409388,0.555151109,0.0160838774,0.555151109,0,0.0464414207,0.0398868588,2.8743457e-08,1.16202846,,401,1589
974,8.60429382,5.26118689,0.00985694768,5.26118689,0,0.052923358,0.266300325,1.07954908e-08,3.26001592,,401,1932
975,5.61885881,0.681292071,0.00479972011,0.681292071,0,0.0594858745,0.0446786,2.55970145e-09,1.93579124,,401,2699
976,3.4344821,0.456296384,0.0292518298,0.456296384,0,0.0385955902,0.0420427398,9.50743942e-08,0.63624433,,401,1047
977,9.12021542,6.76817018,0.0148141983,6.76817018,0,0.0545578566,0.341780946,2.43844968e-08,3.27732526,,401,1649
978,4.82438374,0.566320488,0.0123275437,0.566320488,0,0.0501444987,0.0400380874,1.68853703e-08,1.35979216,,401,1780
979,6.36544228,1.16226361,0.00416286529,1.16226361,0,0.0662843741,0.0646291872,1.92549416e-09,2.47549302,,401,2813
980,8.28363037,4.43303948,0.00797443593,4.43303948,0,0.0573379823,0.224548521,7.06573649e-09,3.22536087,,401,2082
981,5.02057457,0.57548658,0.0101100117,0.57548658,0,0.0525025042,0.0404057396,1.13569264e-08,1.49453087,,401,1915
982,6.54048252,1.34136488,0.00459579005,1.34136488,0,0.067279063,0.0726480357,2.34680957e-09,2.58755075,,401,2734
983,0.132977203,0.851417187,0.0877476292,0.851417187,0,0.189662522,0.129795265,8.55516269e-07,0.0126468228,,401,41
984,8.69903088,5.5216525,0.0105664993,5.5216525,0,0.0520580322,0.279407016,1.24056563e-08,3.26658269,,401,1885
985,9.5206995,8.08904096,0.0206452183,8.08904096,0,0.0701349712,0.407237518,4.73583374e-08,3.26119129,,401,1389
986,1.26575065,0.69590049,0.0529975917,0.699078545,50,0.0668148809,0.0893604257,3.12082747e-07,0.136372581,,401,380
987,3.17975426,0.42946831,0.0320708638,0.42946831,0,0.038939212,0.0439332999,1.14282256e-07,0.546069197,,401,954
988,5.66105556,0.696609155,0.00454434331,0.696609155,0,0.0599821391,0.045275603,2.29456179e-09,1.9676424,,401,2744
989,7.14400244,2.14479882,0.00569093649,2.14479882,0,0.0681416871,0.110611886,3.59852869e-09,2.90741713,,401,2502
990,0.717860758,0.802440308,0.068772627,0.802440308,0,0.100858981,0.10753844,5.25519358e-07,0.0701087321,,401,216
991,1.56218386,0.62377745,0.0481490287,0.659563719,50,0.0578021421,0.0802013789,2.57592107e-07,0.178480567,,401,469
992,8.4581337,4.87350128,0.00889938986,4.87350128,0,0.0547748273,0.246760339,8.79990444e-09,3.24667588,,401,2003
993,0.899928272,0.772336863,0.0627955898,0.772336863,0,0.0861523343,0.101131083,4.381429e-07,0.0906116186,,401,270
994,0.298124462,0.845595158,0.0813982803,0.845595158,0,0.155883838,0.123662802,7.3618667e-07,0.0279893114,,401,90
995,6.13714409,0.966390713,0.00370271905,0.966390713,0,0.0646178216,0.0561824377,1.5233476e-09,2.31884596,,401,2928
996,0.036406491,0.851749633,0.0943937483,0.851749633,0,0.213944696,0.132811898,9.9001997e-07,0.00353354039,,401,11
997,2.75872231,0.413021893,0.0364209513,0.48591778,50,0.0413191496,0.0495355475,1.47387299e-07,0.420120377,,401,828
998,8.17278385,4.1658279,0.0074856518,4.1658279,0,0.0589613192,0.211087418,6.2261092e-09,3.2085826,,401,2132
999,0.988733292,0.755622346,0.0599858225,0.755622346,0,0.0803894103,0.0981857269,3.99810989e-07,0.101146662,,401,297
1000,4.25329018,0.541094755,0.0193446357,0.541094755,0,0.0435461508,0.0400043833,4.15794369e-08,1.01191232,,401,1444
1001,8.84057426,5.92440914,0.0118084897,5.92440914,0,0.0515345319,0.299631009,1.54933809e-08,3.27347976,,401,1809
1002,2.23834586,0.467794602,0.0413560315,0.563187549,50,0.0465939819,0.0608478782,1.90035705e-07,0.297533411,,401,672
1003,6.69854689,1.52417657,0.00495383844,1.52417657,0,0.0679015817,0.0810521482,2.72672393e-09,2.68173963,,401,2670
1004,7.31132746,2.41761165,0.00585434594,2.41761165,0,0.0675608601,0.123921241,3.80815182e-09,2.97652598,,401,2450
1005,8.72383308,5.59106034,0.0107765938,5.59106034,0,0.0518906779,0.282896898,1.29038859e-08,3.2680403,,401,1871
1006,3.0590291,0.420110245,0.0333565701,0.441274886,50,0.039405324,0.0452005904,1.23628974e-07,0.507168727,,401,918
1007,4.72244167,0.562712769,0.0135399471,0.562712769,0,0.0489028497,0.0399387754,2.03700186e-08,1.29262558,,401,1714
1008,1.59983504,0.614301637,0.0476749481,0.654399314,50,0.0569222253,0.079049705,2.5254452e-07,0.184200395,,401,480
1009,1.74244535,0.578559133,0.0460555808,0.634593199,50,0.0540059859,0.0747426649,2.35679614e-07,0.206718656,,401,523
1010,4.61977911,0.559149018,0.0147857072,0.559149018,0,0.0476701398,0.0398887651,2.42907932e-08,1.22712201,,401,1650
1011,0.51652813,0.827921584,0.0753364626,0.827921584,0,0.122680758,0.115109964,6.30620288e-07,0.0490913964,,401,155
1012,8.19815731,4.22612131,0.00757198418,4.22612131,0,0.0585804597,0.21412419,6.37054938e-09,3.21265393,,401,2122
1013,7.77605391,3.28886833,0.00639939295,3.28886833,0,0.0640237065,0.167088138,4.55024779e-09,3.12569081,,401,2291
1014,5.22975254,0.594148247,0.00795101365,0.594148247,0,0.0549937897,0.0412094171,7.02429089e-09,1.64490977,,401,2084
1015,3.39027762,0.451247995,0.029752709,0.451247995,0,0.0385881711,0.0423079219,9.83581882e-08,0.619772328,,401,1028
1016,0.16283755,0.850849098,0.0862665499,0.850849098,0,0.182861729,0.128757886,8.26879736e-07,0.015421603,,401,50
1017,8.78635025,5.76817831,0.0113063685,5.76817831,0,0.0516085252,0.291792994,1.42037742e-08,3.27124228,,401,1839
1018,1.38009775,0.668940803,0.0508389826,0.684092443,50,0.0628362248,0.0858529076,2.87178017e-07,0.152031895,,401,415
1019,6.05111027,0.903754987,0.00361754577,0.903754987,0,0.0638545334,0.0535724757,1.45407082e-09,2.25729424,,401,2977
1020,4.35758066,0.547587299,0.0180356497,0.547587299,0,0.0446718004,0.0399410141,3.61427398e-08,1.07012489,,401,1501
1021,4.12812281,0.531839856,0.0209121886,0.531839856,0,0.0423036589,0.0401300848,4.85910704e-08,0.945248461,,401,1378
1022,3.50309873,0.464306159,0.0284651676,0.464306159,0,0.0386658146,0.0416756822,9.00295296e-08,0.662526621,,401,1078
1023,6.25052691,1.05827097,0.00390153068,1.05827097,0,0.0654907032,0.0600963883,1.69132685e-09,2.39797736,,401,2869
1024,0.128606573,0.85150521,0.0880303508,0.85150521,0,0.190802451,0.12990738,8.61038073e-07,0.0122396442,,401,39
1025,7.86535835,3.47552894,0.006600562,3.47552894,0,0.0630504049,0.176419741,4.8408243e-09,3.1476613,,401,2253
1026,6.48954916,1.28669014,0.0044675317,1.28669014,0,0.0670139505,0.0701752864,2.21764884e-09,2.55574661,,401,2758
1027,5.3029561,0.604388232,0.00724867918,0.604388232,0,0.0558783177,0.0416354252,5.83814999e-09,1.69882082,,401,2158
1028,2.45825911,0.434375478,0.0393188735,0.530672008,50,0.0440959509,0.0555404214,1.71774868e-07,0.34541396,,401,738
1029,7.70143747,3.13772863,0.00633437986,3.13772863,0,0.0648248687,0.159545063,4.45826313e-09,3.10575753,,401,2306
1030,0.831604362,0.784390251,0.064967101,0.784390251,0,0.0912008512,0.103495709,4.68969357e-07,0.0827464917,,401,250
1031,0.22795625,0.848880779,0.0836533278,0.848880779,0,0.169193549,0.126351201,7.77542139e-07,0.0214558421,,401,69
1032,8.93374157,6.19840143,0.0127218016,6.19840143,0,0.0518921316,0.313347608,1.79826927e-08,3.27617656,,401,1757
1033,9.57831955,8.29008356,0.0216656489,8.29008356,0,0.0734245888,0.417152065,5.21555935e-08,3.25679257,,401,1347
1034,5.42540264,0.627123446,0.00618639094,0.627123446,0,0.0572959852,0.0425525692,4.25238142e-09,1.79006804,,401,2346
1035,8.45247841,4.85882728,0.00884671409,4.85882728,0,0.054841432,0.246020952,8.69603891e-09,3.24607905,,401,2007
1036,2.02564383,0.511035134,0.0433035168,0.594218416,50,0.0494171266,0.0665336943,2.08354952e-07,0.255946269,,401,608
1037,0.0914639756,0.851861789,0.0902666151,0.851861789,0,0.19976746,0.131127965,9.05340199e-07,0.00876356984,,401,28
1038,2.86734867,0.412735593,0.0353316793,0.469762372,50,0.0405276298,0.047771029,1.38703062e-07,0.450081748,,401,861
1039,6.89186287,1.77455397,0.00533358297,1.77455397,0,0.0683085901,0.0928223258,3.1607897e-09,2.78708648,,401,2595
1040,1.52986407,0.631917757,0.0485750601,0.663974877,50,0.0586032611,0.0811987396,2.62170718e-07,0.173641771,,401,459
1041,8.57603931,5.18489684,0.00965319425,5.18489684,0,0.053236868,0.262458088,1.03537955e-08,3.25774547,,401,1947
1042,7.75636435,3.2485592,0.00637214224,3.2485592,0,0.0642352456,0.165075274,4.51157741e-09,3.12057231,,401,2300
1043,2.48888874,0.430858545,0.0390298233,0.52612258,50,0.0437818726,0.054856581,1.69258568e-07,0.352515663,,401,747
1044,8.05438519,3.89117241,0.00708486249,3.89117241,0,0.0606422657,0.19727041,5.57725295e-09,3.18771067,,401,2179
1045,8.11469746,4.02971028,0.0072941499,4.02971028,0,0.059811203,0.204235883,5.91162475e-09,3.1987334,,401,2153
1046,1.83445954,0.55590019,0.0451161228,0.621620755,50,0.0523941678,0.0720110547,2.26162726e-07,0.222016123,,401,551
1047,2.89181805,0.412960706,0.035085646,0.466088245,50,0.0403487259,0.0474042851,1.36778062e-07,0.457063278,,401,868
1048,6.37296724,1.1694513,0.00418078285,1.1694513,0,0.0663323575,0.0649461547,1.94210503e-09,2.48046555,,401,2810
1049,7.33567905,2.45911798,0.00587798433,2.45911798,0,0.0674470683,0.12595729,3.83896664e-09,2.98587966,,401,2443
1050,1.62829685,0.607285235,0.0473301483,0.650492225,50,0.0563355423,0.0781948044,2.48904771e-07,0.18858489,,401,489
1051,4.8483429,0.567103507,0.0120577888,0.567103507,0,0.0504071271,0.0400606761,1.61544746e-08,1.37587255,,401,1795
1052,4.439188,0.551703173,0.0170184352,0.551703173,0,0.0455682043,0.0398950223,3.21807931e-08,1.11736754,,401,1546
1053,2.37391567,0.445773868,0.0401000793,0.543213011,50,0.0450504536,0.0574862472,1.78668485e-07,0.32641991,,401,713
1054,1.33855557,0.678803581,0.0515784946,0.68957172,50,0.0641804742,0.0871110293,2.95593456e-07,0.146262374,,401,402
1055,3.96718192,0.517333336,0.0229135677,0.517333336,0,0.0409024139,0.0403482035,5.83368426e-08,0.864608681,,401,1297
1056,6.8457818,1.71219065,0.00523230754,1.71219065,0,0.0682261417,0.0898692169,3.04189358e-09,2.76299105,,401,2617
1057,9.52352715,8.09884306,0.0206918309,8.09884306,0,0.0702862667,0.407721497,4.75724297e-08,3.26098769,,401,1387
1058,7.89296055,3.53447191,0.00665374992,3.53447191,0,0.0627181147,0.179371671,4.91915422e-09,3.15404682,,401,2244
1059,9.43076897,7.78080276,0.0191662969,7.78080276,0,0.065510162,0.392014529,4.08163261e-08,3.26700747,,401,1451
1060,1.483266,0.643396245,0.0492313355,0.670278737,50,0.0597844854,0.0826079469,2.6930271e-07,0.166777625,,401,445
1061,6.8592124,1.73017968,0.00525104185,1.73017968,0,0.0682379807,0.0907208306,3.06371561e-09,2.77008031,,401,2610
1062,5.71709824,0.718891807,0.00426366572,0.718891807,0,0.0605855831,0.0461464032,2.01987171e-09,2.00989254,,401,2794
1063,8.82883263,5.89036837,0.011695359,5.89036837,0,0.0515394972,0.297923549,1.51979358e-08,3.27303737,,401,1816
1064,0.186891735,0.850265259,0.0852408769,0.850265259,0,0.177749961,0.127856108,8.07334122e-07,0.0176511142,,401,57
1065,1.06690192,0.739895846,0.0577163619,0.739895846,0,0.0759390228,0.0956688153,3.70130936e-07,0.110717258,,401,321
1066,0.197332695,0.849955766,0.0848133252,0.849955766,0,0.175536379,0.127474566,7.9925557e-07,0.0186182646,,401,60
1067,5.28201294,0.601206859,0.00744780104,0.601206859,0,0.0556214739,0.0415040557,6.16330448e-09,1.68334093,,401,2137
1068,5.98047256,0.856990454,0.003614073,0.856990454,0,0.0632127358,0.0516541915,1.4512804e-09,2.20593479,,401,2982
1069,0.235142991,0.848576086,0.0834018754,0.848576086,0,0.167677526,0.126101801,7.72874758e-07,0.0221224246,,401,71
1070,0.659579396,0.810641465,0.0708130005,0.810641465,0,0.106456629,0.10966927,5.5716456e-07,0.0638504597,,401,198
1071,6.5571599,1.35972242,0.00463856343,1.35972242,0,0.067362641,0.0734825736,2.39069674e-09,2.59781482,,401,2728
1072,6.80061245,1.6527343,0.00517140662,1.6527343,0,0.0681794738,0.0870625773,2.97149405e-09,2.73874979,,401,2628
1073,8.20288181,4.2374048,0.0075893508,4.2374048,0,0.0585098225,0.214692559,6.39980506e-09,3.21339667,,401,2120
1074,1.25044489,0.699564942,0.0532932706,0.701059353,50,0.0674273377,0.0898770684,3.15574744e-07,0.134328487,,401,376
1075,4.56493664,0.557151319,0.0154571659,0.557151319,0,0.0470287988,0.0398826586,2.65471085e-08,1.1930424,,401,1619
1076,3.41418815,0.45391791,0.0294816148,0.45391791,0,0.0385891499,0.042157818,9.65739568e-08,0.628637953,,401,1038
1077,1.38910604,0.666666282,0.0506917929,0.682893564,50,0.0625375033,0.0855500974,2.8551754e-07,0.153295485,,401,417
1078,1.12928176,0.726560523,0.0561203395,0.726560523,0,0.0727385917,0.0936459579,3.49943612e-07,0.118559286,,401,339
1079,5.17050552,0.587618107,0.00852030906,0.587618107,0,0.0543300464,0.0409338536,8.06618517e-09,1.60171752,,401,2034
1080,3.64133263,0.481038314,0.0268553612,0.481038314,0,0.0390134127,0.0411195779,8.01344918e-08,0.718190104,,401,1141
1081,1.96617436,0.52447644,0.0438567431,0.602790347,50,0.0502725137,0.068207267,2.13712657e-07,0.245064175,,401,590
1082,5.75211382,0.733929567,0.00412869432,0.733929567,0,0.060909438,0.0467374405,1.89401297e-09,2.03623645,,401,2821
1083,2.15380311,0.484104019,0.0421224763,0.575612012,50,0.0477262832,0.0630368289,1.97144778e-07,0.280483308,,401,647
1084,0.39510572,0.839099526,0.0787219331,0.839099526,0,0.139692085,0.119869127,6.88571417e-07,0.037179197,,401,119
1085,6.4055438,1.20108062,0.00425462521,1.20108062,0,0.0665209795,0.0663472634,2.01131508e-09,2.50183729,,401,2797
1086,5.1321969,0.583870992,0.0089212373,0.583870992,0,0.053850116,0.0407715565,8.84316389e-09,1.57402605,,401,2000
1087,9.92391777,9.55469667,0.0287189878,9.55469667,0,0.0968821965,0.479413221,9.16422514e-08,3.2191301,,401,1068
1088,6.98848581,1.91062686,0.00549589418,1.91062686,0,0.0683505115,0.0993151367,3.35609476e-09,2.835507,,401,2556
1089,0.480172157,0.831646278,0.0763303603,0.831646278,0,0.127482599,0.116522212,6.47369323e-07,0.0454697507,,401,145
1090,5.58229256,0.66918882,0.00501930504,0.66918882,0,0.059101159,0.0442060454,2.79926923e-09,1.90818467,,401,2658
1091,3.05081177,0.419761702,0.0334427188,0.442523089,50,0.0394505357,0.0453012347,1.24268382e-07,0.504605928,,401,916
1092,6.36904764,1.16570807,0.00417306697,1.16570807,0,0.0663117449,0.0647806835,1.9349431e-09,2.47787714,,401,2812
1093,3.76744056,0.495872919,0.0253512429,0.495872919,0,0.0395749101,0.04074664,7.14095016e-08,0.772256722,,401,1200
1094,8.70660782,5.5427932,0.010625048,5.5427932,0,0.052004373,0.280469862,1.25435161e-08,3.26703943,,401,1881
1095,8.79956722,5.80604704,0.0114295578,5.80604704,0,0.0515713079,0.293694272,1.45149767e-08,3.27183344,,401,1832
1096,8.48246956,4.93682692,0.00901356309,4.93682692,0,0.0544138868,0.249955037,9.02714663e-09,3.24917482,,401,1994
1097,5.90376616,0.810965565,0.00368538475,0.810965565,0,0.0625058526,0.0497922418,1.50911786e-09,2.14946219,,401,2935
1098,8.08225822,3.95483782,0.00717433773,3.95483782,0,0.060258526,0.200470774,5.71901353e-09,3.19290706,,401,2170
1099,5.57505512,0.666839651,0.00507547834,0.666839651,0,0.0590000242,0.044114505,2.8622756e-09,1.90272143,,401,2647
1100,5.7396431,0.728460124,0.00417542942,0.728460124,0,0.0607931392,0.0465222765,1.93713454e-09,2.02686016,,401,2811
1101,6.7247777,1.55645923,0.00502558395,1.55645923,0,0.0680050957,0.0825526045,2.80627712e-09,2.69668359,,401,2657
1102,1.36634672,0.672033078,0.0510935994,0.685903239,50,0.0632443387,0.0862191182,2.90061767e-07,0.150111679,,401,410
1103,8.03286171,3.84240392,0.00698115223,3.84240392,0,0.0609052692,0.194821874,5.41516517e-09,3.18357658,,401,2193
1104,3.14733005,0.426803967,0.0324197181,0.428290003,50,0.03904921,0.0442533245,1.16782013e-07,0.53538848,,401,945
1105,6.40918684,1.20470202,0.00427170048,1.20470202,0,0.0665627724,0.0665065039,2.02749167e-09,2.50421141,,401,2793
1106,8.87979603,6.03887389,0.0121792618,6.03887389,0,0.051622152,0.305363956,1.6481602e-08,3.27479055,,401,1789
1107,5.45466042,0.633885739,0.00593502783,0.633885739,0,0.0576683966,0.0428211167,3.91383948e-09,1.81202156,,401,2425
1108,5.21617842,0.592596903,0.00807128375,0.592596903,0,0.0548599753,0.0411449861,7.23840238e-09,1.63497682,,401,2073
1109,6.6231575,1.43447988,0.00477538358,1.43447988,0,0.0676146184,0.0769068357,2.53380982e-09,2.63768774,,401,2703
1110,9.42389774,7.75753041,0.0190564955,7.75753041,0,0.0651784879,0.390864352,4.03500021e-08,3.26739962,,401,1456
1111,0.588676035,0.819737406,0.0731409537,0.819737406,0,0.114030233,0.112334583,5.94399901e-07,0.0564306387,,401,177
1112,6.30044842,1.10211408,0.00401047152,1.10211408,0,0.0658495418,0.0619948245,1.78709798e-09,2.43200676,,401,2844
1113,7.42418671,2.61387099,0.00601196821,2.61387099,0,0.0670105479,0.133567285,4.01597353e-09,3.01839671,,401,2396
1114,1.62599683,0.607731735,0.0473582611,0.65079589,50,0.0563442274,0.0782546352,2.49200544e-07,0.18822864,,401,488
1115,9.54638386,8.17830586,0.0211036269,8.17830586,0,0.0715948359,0.411639095,4.94847854e-08,3.25929559,,401,1370
1116,9.62942886,8.47075803,0.0225866191,8.47075803,0,0.076470375,0.426059555,5.66839293e-08,3.25244813,,401,1310
1117,9.10835171,6.73107358,0.0146679304,6.73107358,0,0.0542948367,0.339934052,2.39053536e-08,3.27741824,,401,1657
1118,8.49214077,4.96216149,0.00909623203,4.96216149,0,0.054296873,0.251231841,9.19349302e-09,3.25013665,,401,1988
1119,4.2638936,0.541918893,0.0192103815,0.541918893,0,0.0436682185,0.0400074138,4.10043063e-08,1.01772006,,401,1450
1120,7.90176916,3.55341812,0.0066875878,3.55341812,0,0.0626225707,0.180320066,4.96931451e-09,3.15604517,,401,2238
1121,7.22148418,2.26846575,0.00579643236,2.26846575,0,0.0679449191,0.116625887,3.7331809e-09,2.94047532,,401,2472
1122,5.49870872,0.644822532,0.00560729467,0.644822532,0,0.0581486702,0.0432522195,3.49352817e-09,1.84515103,,401,2525
