epoch,loss,residual_loss,ic_loss,grad_norm,update_norm,lr,layer_1_grad_norm,layer_2_grad_norm,layer_3_grad_norm,layer_4_grad_norm,layer_5_grad_norm,layer_6_grad_norm
16600,4.32865157051765e-08,4.32865157051765e-08,0.0,0.0003494952225511762,0.00015469235950149596,0.000253,8.092211377687606e-05,8.587865887998611e-05,9.79562805168461e-05,9.771905660589574e-05,0.00010549912681119672,0.00010952043285648314
16610,3.9503795790096774e-08,3.9503795790096774e-08,0.0,0.00026785400499767034,0.00011632842506514862,0.00025255000000000004,6.132652499862598e-05,6.509906157885777e-05,7.470878727041402e-05,7.421690241376536e-05,8.121247137647924e-05,8.441891713053413e-05
16620,3.984963825587329e-08,3.984963825587329e-08,0.0,0.00030856285574292885,0.00013272529758978635,0.0002521,6.93249552196677e-05,7.411504735805044e-05,8.63350955831225e-05,8.329126647406e-05,9.428041347822349e-05,9.752554891067803e-05
16630,3.960554195714394e-08,3.960554195714394e-08,0.0,0.0003211004984638344,0.0001408586249453947,0.00025165000000000007,7.056489526901765e-05,7.656990062224966e-05,9.093059250450069e-05,8.571361122858638e-05,9.889021775399189e-05,0.00010173272333517064
16640,3.629314804243222e-08,3.629314804243222e-08,0.0,0.00021646414214255107,0.00011405516124796122,0.0002512,4.752419749500941e-05,5.19139818092993e-05,6.17268367554283e-05,5.7513440299054726e-05,6.667786286327519e-05,6.839884257843459e-05
16650,3.354323752091659e-08,3.354323752091659e-08,0.0,1.4864091140570919e-05,6.349266914185137e-05,0.00025075000000000005,3.1811098625309434e-06,3.4903191921360013e-06,4.295315043862467e-06,4.029092195712874e-06,4.639502471682801e-06,4.721661252238398e-06
16660,3.367047440860915e-08,3.367047440860915e-08,0.0,0.00010172292123003172,7.487165566999465e-05,0.00025029999999999996,2.2101049442262757e-05,2.420835695012539e-05,2.9082164388855095e-05,2.7099859266218815e-05,3.14728839774892e-05,3.223564450458587e-05
16670,3.279737015304818e-08,3.279737015304818e-08,0.0,2.4365661069448383e-05,6.346710870275274e-05,0.00024985000000000003,4.87048761877006e-06,5.954085870435735e-06,7.71892959915212e-06,6.451623114004784e-06,7.758194984895959e-06,7.61620295698608e-06
16680,3.2416608064522734e-08,3.2416608064522734e-08,0.0,2.0768308276195348e-05,6.413554365281016e-05,0.00024939999999999994,4.9900433890294744e-06,5.270295285171353e-06,5.859979625874379e-06,5.8022679008395066e-06,6.219187503777278e-06,6.46975065804147e-06
16690,3.215613020302044e-08,3.215613020302044e-08,0.0,5.158979483882138e-05,6.775046495022252e-05,0.00024895,1.1659315950210869e-05,1.248415147331458e-05,1.4461591812913008e-05,1.3860253827196713e-05,1.5759179168712533e-05,1.6309719999250683e-05
16700,3.29695595269186e-08,3.29695595269186e-08,0.0,0.00016155541562320888,9.855892858467996e-05,0.0002485000000000001,3.553048698604118e-05,3.876450950156672e-05,4.603063723483741e-05,4.300530367045e-05,4.9806965783620995e-05,5.1122691781122515e-05
16710,6.098304083934636e-08,6.098304083934636e-08,0.0,0.0007721463525930058,0.0003631144645623863,0.00024805,0.00016719092766015852,0.00018495327036417518,0.00022269960039745626,0.00020457880559267234,0.0002393256159579218,0.00024438639955382
16720,1.25981011933618e-06,1.25981011933618e-06,0.0,0.0049906215610213064,0.0022892840206623077,0.00024760000000000006,0.0010684065123601828,0.0011982515512765975,0.0014580354823663486,0.0013183196603926918,0.0015537452526829844,0.0015785776043604294
16730,4.114529019716429e-06,4.114529019716429e-06,0.0,0.009060951737234445,0.003125562099739909,0.00024714999999999996,0.0018812412205216537,0.0022032793273083027,0.0027532037413227827,0.002380145464192846,0.002845806985691384,0.002845924592801149
16740,7.432315385358379e-08,7.432315385358379e-08,0.0,0.000915708859928278,0.0009444710449315608,0.00024670000000000003,0.000195579651982187,0.0002136464118154009,0.0002560107823025974,0.00024051909953373823,0.0002823133588768656,0.0002916247991305877
16750,7.499384082620963e-07,7.499384082620963e-07,0.0,0.003803279572107582,0.0014477770309895277,0.00024625,0.000816708436881915,0.0009107611566287701,0.0011049108740300345,0.0010022892482139778,0.0011765276387720057,0.0011973023076937022
16760,3.385517999276999e-08,3.385517999276999e-08,0.0,8.220525417026755e-05,0.00022662166156806052,0.0002458,1.7849503675068858e-05,2.584183695271705e-05,3.21871583732745e-05,2.4783974192698377e-05,2.484510582073927e-05,2.2086578582893054e-05
16770,1.2311062391745509e-07,1.2311062391745509e-07,0.0,0.00132969820239458,0.0005543010774999857,0.00024535,0.0002924683975046247,0.00031904446092277135,0.0003800455531701015,0.0003544875392667773,0.0004088717539480553,0.00041869730635257877
16780,3.599634013085051e-08,3.599634013085051e-08,0.0,0.0002534231737774549,8.655516285216436e-05,0.0002449,5.7267892149835526e-05,6.088131962155811e-05,7.084485944094421e-05,6.914944180492173e-05,7.724316984844249e-05,8.008956205198267e-05
16790,3.915465995874001e-08,3.915465995874001e-08,0.0,0.0003802193961469872,0.00018175746663473547,0.00024444999999999995,8.1087097244137e-05,9.114197764301816e-05,0.00011128936203087075,0.00010018391443280054,0.00011801956727074495,0.00011973183812623361
16800,3.545709503782746e-08,3.545709503782746e-08,0.0,0.000273255115123434,0.00012187323591206223,0.000244,6.018975410513973e-05,6.54993384370881e-05,7.784461593431784e-05,7.285009309498401e-05,8.401369299496192e-05,8.623125984130499e-05
16810,3.1453978976969665e-08,3.1453978976969665e-08,0.0,5.820405573409134e-05,6.257365748751909e-05,0.00024355000000000004,1.302416098503916e-05,1.3926446101064485e-05,1.6433794618649966e-05,1.589141512217809e-05,1.782077333697505e-05,1.8324736679143678e-05
16820,3.10059853347866e-08,3.10059853347866e-08,0.0,3.945076164482882e-05,6.661048246314749e-05,0.0002431,9.029648768577136e-06,9.578681248888024e-06,1.1117502119375476e-05,1.117124685352146e-05,1.1954797283601499e-05,1.2325962197956858e-05
16830,3.074029208960383e-08,3.074029208960383e-08,0.0,5.821124471122272e-05,6.81358651490882e-05,0.00024265000000000004,1.152359710562816e-05,1.4944254507599511e-05,1.926266024075148e-05,1.5377965864019676e-05,1.838188017370307e-05,1.7676626903806415e-05
16840,3.0958943852965604e-08,3.0958943852965604e-08,0.0,8.287215714808158e-05,9.870604117168114e-05,0.00024219999999999998,1.8313773386979657e-05,2.372529502031112e-05,2.9475436624152576e-05,2.5966315585486974e-05,2.5270539621109946e-05,2.3433104111201757e-05
16850,4.599936787030856e-08,4.599936787030856e-08,0.0,0.00038514702290882253,0.00037494086427614093,0.00024175000000000002,7.657091847832208e-05,0.00011281055736990709,0.0001479242707380156,0.00011759263794995492,0.00012126768591646341,0.00010654604514800197
16860,6.656548521277728e-07,6.656548521277728e-07,0.0,0.002402613804814401,0.0023348128888756037,0.00024129999999999996,0.00048173354472868043,0.0007023038420197801,0.0009191908529030007,0.0007384403059429571,0.0007556900178931757,0.0006653668818951401
16870,2.288120839466501e-07,2.288120839466501e-07,0.0,0.0019367852305920842,0.0008193267858587205,0.00024085000000000003,0.00035025685502117996,0.00044609151493822733,0.000601465623950608,0.0005106876432711112,0.0006265746856752314,0.0006216014975067041
16880,3.0248270377342124e-07,3.0248270377342124e-07,0.0,0.0019199655215791697,0.0013204781571403146,0.00024039999999999996,0.00045434379325312796,0.0004812890490662843,0.0005528153657002951,0.0005652920348065996,0.0005749950812469949,0.0005824064728189656
16890,1.1801398613897618e-07,1.1801398613897618e-07,0.0,0.0011107836939418868,0.0005466137081384659,0.00023995,0.00026710996767493776,0.0002827039190704347,0.00032348992028651414,0.0003305828357049523,0.00033101052958537324,0.00032619534821614547
16900,5.5561656608915655e-08,5.5561656608915655e-08,0.0,0.000631459577006956,0.0004169856256339699,0.00023950000000000005,0.00010754034960885307,0.00015032655369695932,0.0002100246013301096,0.00017390796859658006,0.00020675864138370326,0.00019763380374442451
16910,4.670407705020807e-08,4.670407705020807e-08,0.0,0.00046271231477752506,0.000299612496746704,0.00023904999999999998,7.58798498207914e-05,0.00011039224341749697,0.00015809286809093014,0.00013647234153653964,0.0001522611646515452,0.00014166281830328912
16920,2.9489664044035635e-08,2.9489664044035635e-08,0.0,7.529308462051589e-05,7.17228467692621e-05,0.00023860000000000003,1.4532990100058281e-05,2.1700168689124893e-05,2.8710946463584885e-05,2.146380826949313e-05,2.4016044828630308e-05,2.127469226071174e-05
16930,2.992666381373965e-08,2.992666381373965e-08,0.0,0.0001311811609511697,0.000111287874460686,0.00023815,2.182541877640483e-05,3.1673403976464964e-05,4.489797266034412e-05,3.7478559235804233e-05,4.321731095160912e-05,4.0514191129023556e-05
16940,2.913665930748266e-08,2.913665930748266e-08,0.0,9.382024209897289e-05,9.051633242052048e-05,0.00023770000000000003,1.6516014774668955e-05,2.4434889866970885e-05,3.390315620150945e-05,2.8227458479774324e-05,3.0424381779888372e-05,2.7463414128762324e-05
16950,2.8434746113248366e-08,2.8434746113248366e-08,0.0,8.451062825296841e-05,7.32990592950955e-05,0.00023724999999999997,1.996997937644298e-05,2.1096744242884967e-05,2.4070933788067393e-05,2.3923170396398683e-05,2.5409853129587178e-05,2.578492343104766e-05
16960,2.7846059680314283e-08,2.7846059680314283e-08,0.0,5.381629735613395e-05,6.391289207385853e-05,0.0002368,9.332183452611681e-06,1.26787495651803e-05,1.7468185326525403e-05,1.4563764545992756e-05,1.7505278245447464e-05,1.6946117495527007e-05
16970,2.766229201256465e-08,2.766229201256465e-08,0.0,7.851353923438671e-05,6.805396697018296e-05,0.00023634999999999994,1.7122400360719437e-05,1.936185506228764e-05,2.333828338572169e-05,2.081124347884136e-05,2.424859876250865e-05,2.4404079618673815e-05
16980,2.9806013657207586e-08,2.9806013657207586e-08,0.0,0.00023453972727532143,0.00012169233377790079,0.00023590000000000001,4.716415960421747e-05,5.679560533698995e-05,7.2274466049103e-05,6.140050547269526e-05,7.414361717484258e-05,7.374479742694935e-05
16990,9.115763788258846e-08,9.115763788258846e-08,0.0,0.0011364018131830255,0.0005258314777165651,0.00023545000000000006,0.0002314895386668237,0.00027479571986909564,0.00034700620198568026,0.00029789003734000255,0.0003583179015764316,0.0003577189130923578
17000,2.398197011643788e-06,2.398197011643788e-06,0.0,0.006889947194327685,0.003158292965963483,0.000235,0.0014005013372592769,0.0016661156356878777,0.0021081589316746226,0.0018079735958836044,0.002176484647094395,0.002171660281556158
17010,1.7115912953613588e-07,1.7115912953613588e-07,0.0,0.0014160873136472925,0.0009350565960630774,0.00023455000000000004,0.00033333559598347446,0.00035234079705924573,0.0004046545944902513,0.000413826373589141,0.00042515700233105246,0.00043263752929949815
17020,7.025074637567741e-07,7.025074637567741e-07,0.0,0.0034887807299004473,0.0017232330283150077,0.00023409999999999997,0.0006505545725162608,0.0008416710747424543,0.0011209714951973813,0.0009225780901566548,0.0011214778123054322,0.0010942006072676249
17030,2.4483068727931823e-07,2.4483068727931823e-07,0.0,0.0020403717061785237,0.0009326437138952315,0.00023365000000000004,0.00044901203958231723,0.00048463004192636337,0.0005747766108587687,0.0005462038780802652,0.0006272409939218037,0.0006468408536512942
17040,1.5424538446495717e-07,1.5424538446495717e-07,0.0,0.0010918962292687639,0.0008771566790528595,0.00023319999999999998,0.00022288592459629789,0.00028255140365542893,0.00037317972575207667,0.0003529696679173941,0.0003430608488848942,0.00031285450927224964
17050,3.345755317241128e-08,3.345755317241128e-08,0.0,0.00024270021390429493,9.042509191203862e-05,0.00023275000000000002,4.2295102721543586e-05,5.520477614864467e-05,7.785954971013015e-05,7.648921785816402e-05,7.858993622373507e-05,7.320883322140591e-05
17060,3.761848432759507e-08,3.761848432759507e-08,0.0,0.0003203682756695763,0.0002895532816182822,0.00023229999999999995,5.677943318335594e-05,7.899373292972881e-05,0.00011081880072387728,0.00010026822955566321,0.00010387977280933051,9.462988722248122e-05
17070,3.177759921868528e-08,3.177759921868528e-08,0.0,0.00020807770361777833,0.000169230013852939,0.00023185,4.314430319646992e-05,5.165925269865672e-05,6.760543029465051e-05,6.799860457091614e-05,6.527074657695873e-05,6.005526058994899e-05
17080,2.803141896379202e-08,2.803141896379202e-08,0.0,0.00013459435492130175,8.442696707788855e-05,0.00023140000000000007,2.9982167609799455e-05,3.227874940666256e-05,3.822071161114336e-05,3.647038882372343e-05,4.1274793609820355e-05,4.2332065477576276e-05
17090,2.7565473459389978e-08,2.7565473459389978e-08,0.0,0.0001288400361067114,7.90400808909908e-05,0.00023095,2.4810632516588813e-05,2.941875499734807e-05,3.804095724726091e-05,3.344028079403417e-05,4.1094312005299855e-05,4.1714945779663605e-05
17100,2.6761943772157792e-08,2.6761943772157792e-08,0.0,7.987209974058988e-05,6.631415453739464e-05,0.00023050000000000005,1.4989511822542172e-05,1.836631967356402e-05,2.4279820083905934e-05,2.090120724910409e-05,2.570416184212699e-05,2.5739912120240427e-05
17110,2.6198417657496975e-08,2.6198417657496975e-08,0.0,3.5811971791819426e-05,5.9091977163916454e-05,0.00023004999999999998,6.82196195261691e-06,8.611156995329549e-06,1.1264483253756499e-05,9.384856577378279e-06,1.1421264359871106e-05,1.125651558777429e-05
17120,2.583599645333834e-08,2.583599645333834e-08,0.0,1.1534295265884444e-05,5.79346960876137e-05,0.00022960000000000002,2.098896439264031e-06,3.022178634202155e-06,4.212123981314101e-06,3.534741680065033e-06,3.838071743602398e-06,3.4666193237064863e-06
17130,2.5529656610956408e-08,2.5529656610956408e-08,0.0,1.0186904259399895e-05,5.718751344829798e-05,0.00022914999999999996,2.1952934544537748e-06,2.538978787160733e-06,3.2176128833774075e-06,3.24299091219945e-06,3.094969184590568e-06,2.9382698835331344e-06
17140,2.5225299182807248e-08,2.5225299182807248e-08,0.0,6.8453381296831355e-06,5.738105028285645e-05,0.00022870000000000003,1.5837573723826947e-06,1.9261320246790707e-06,2.40095429370534e-06,2.26021157705698e-06,2.1926114537479186e-06,1.983476696321051e-06
17150,2.492683393029438e-08,2.492683393029438e-08,0.0,8.168382900715143e-06,5.667353616445325e-05,0.00022824999999999996,1.7134422005599197e-06,2.021490945394866e-06,2.449616147951778e-06,2.0908637751605603e-06,2.5231152893882743e-06,2.5538339887092284e-06
17160,2.4631313877421235e-08,2.4631313877421235e-08,0.0,3.4889886913296243e-06,5.6449483963660896e-05,0.0002278,7.013671373420592e-07,9.162061262658814e-07,1.2053678176275525e-06,9.981296807208254e-07,1.1979416507285626e-06,1.146552087797033e-06
17170,2.4341671789329666e-08,2.4341671789329666e-08,0.0,2.9248709421993894e-06,5.6082852097461e-05,0.00022735000000000005,6.675332312204103e-07,7.655489620439024e-07,9.076313678968639e-07,8.415781414304609e-07,9.158812361951945e-07,9.180124023159019e-07
17180,2.405785970438501e-08,2.405785970438501e-08,0.0,5.9209589765049875e-06,5.586492261500098e-05,0.00022689999999999999,1.2901381902798072e-06,1.44545516577512e-06,1.8074694303663722e-06,1.8443679694223398e-06,1.78445555126193e-06,1.7262962684937127e-06
17190,2.3798351733717027e-08,2.3798351733717027e-08,0.0,1.9039501909082606e-05,5.666814467986114e-05,0.00022645000000000006,4.393735324419058e-06,4.649933106962399e-06,5.500339087429192e-06,5.6726731876013605e-06,5.747066871854055e-06,5.761174695244536e-06
17200,2.4189827030340894e-08,2.4189827030340894e-08,0.0,0.00010251956003585012,8.500263356836513e-05,0.000226,2.4066763910145298e-05,2.530095295061536e-05,2.921977129739535e-05,2.9722582975140243e-05,3.090870823825507e-05,3.134979621136288e-05
17210,5.6187726471534916e-08,5.6187726471534916e-08,0.0,0.0007092746676028594,0.0004635727673303336,0.00022555000000000003,0.0001670269556299582,0.00017552388909388634,0.0002018316424573327,0.00020473281001472964,0.00021374657770693178,0.0002171480323578846
17220,2.1817534161527874e-06,2.1817534161527874e-06,0.0,0.00580791247682491,0.0036161092575639486,0.00022509999999999997,0.0013631113911261228,0.0014331887940271632,0.0016482280400402357,0.0016643692094881193,0.0017508624146213162,0.0017811554263344293
17230,2.964442728625727e-06,2.964442728625727e-06,0.0,0.0061557913475347005,0.00408654659986496,0.00022465,0.0010218779949377624,0.0014921987094783055,0.0021157335101137983,0.001782344009888871,0.0020280989229558206,0.0018914253034996778
17240,2.750973919773969e-07,2.750973919773969e-07,0.0,0.0020507939474075617,0.001365290954709053,0.00022419999999999995,0.00043774289043926846,0.0004762619542751961,0.0005600083466057212,0.0005459580094835341,0.0006355670075707513,0.0006759020384965518
17250,6.378495243097859e-08,6.378495243097859e-08,0.0,0.0006494223435548366,0.0007910221465863287,0.00022375000000000002,0.00014083333955379633,0.0001723539136207426,0.0001979543747868546,0.00017737004334740788,0.00019867507604088335,0.00020950869848560368
17260,7.042396532597195e-08,7.042396532597195e-08,0.0,0.0008673466270705728,0.0006208372651599348,0.00022330000000000006,0.0001590756516062934,0.00021371930066124492,0.0002874563134789261,0.00023232671802101676,0.0002796695410886333,0.0002684883664977232
17270,5.4217249356725006e-08,5.4217249356725006e-08,0.0,0.0007234954556600896,0.0004082729574292898,0.00022285,0.000165567509463032,0.00017991661778621093,0.00021074497286891419,0.00019942056508045848,0.00021931546661635803,0.00022064442379276082
17280,3.4577109175870646e-08,3.4577109175870646e-08,0.0,0.00041945867905674854,0.0002492043131496757,0.00022240000000000004,7.656182399114951e-05,0.00010083577354317632,0.00013587244518488257,0.00011175929307784972,0.00013557330973695781,0.00013169766645341
17290,2.757650996443317e-08,2.757650996443317e-08,0.0,0.0002581140293048765,0.0001371402177028358,0.00022194999999999997,5.312305972921666e-05,5.850783020202587e-05,7.15706572655597e-05,6.745786119865918e-05,8.097646375164603e-05,8.480133924254828e-05
17300,2.5012242943489582e-08,2.5012242943489582e-08,0.0,0.00014280930790180592,8.823986718198285e-05,0.00022150000000000004,2.9145304751991146e-05,3.534410629615137e-05,4.4839238131595215e-05,3.763350728219245e-05,4.49439500355101e-05,4.422810990602911e-05
17310,2.4159669820278395e-08,2.4159669820278395e-08,0.0,9.079324173130963e-05,6.644816312473267e-05,0.00022104999999999998,1.914433317255075e-05,2.4062994715214654e-05,3.0016580615589016e-05,2.412848411435228e-05,2.8262023307979768e-05,2.7063179481676766e-05
17320,2.362498641161892e-08,2.362498641161892e-08,0.0,6.21697745409453e-05,5.858702934347093e-05,0.00022060000000000002,1.3822497764274132e-05,1.4732026344833752e-05,1.741964385846191e-05,1.703494807148775e-05,1.905879050825345e-05,1.9665351963182658e-05
17330,2.3219945077812554e-08,2.3219945077812554e-08,0.0,2.8391845281408375e-05,5.617033093585633e-05,0.00022014999999999996,4.891321411997889e-06,7.171928843898583e-06,1.0049878384401276e-05,8.569121226735107e-06,9.231232151711019e-06,8.394077684905488e-06
17340,2.2912470143410246e-08,2.2912470143410246e-08,0.0,1.6479284013521837e-05,5.4345306125469506e-05,0.0002197,3.3306169584050057e-06,5.034572720457613e-06,6.412851100217447e-06,4.7480914711836465e-06,5.1415649798723975e-06,4.477532202190749e-06
17350,2.2644227826162933e-08,2.2644227826162933e-08,0.0,1.825702647250292e-05,5.331948705133982e-05,0.00021924999999999996,3.858288350615259e-06,4.370318284232733e-06,5.453703172996757e-06,4.909401914545197e-06,5.715405462484722e-06,5.734142125373276e-06
17360,2.237642426905495e-08,2.237642426905495e-08,0.0,8.329851777128212e-06,5.274394789012149e-05,0.0002188,1.4824160146013456e-06,2.0232861293210604e-06,2.8110996531443577e-06,2.295883180773923e-06,2.776764299702723e-06,2.6536087516785496e-06
17370,2.2123977316823584e-08,2.2123977316823584e-08,0.0,7.68876321845773e-06,5.253401104710065e-05,0.00021835000000000005,1.8893465188941276e-06,2.0032440085118986e-06,2.1737038964686716e-06,2.074357184699076e-06,2.2877863694048592e-06,2.384211802422204e-06
17380,2.187910297379858e-08,2.187910297379858e-08,0.0,1.222523151813803e-05,5.233367483015172e-05,0.00021789999999999998,2.637865769379526e-06,3.0244833605216383e-06,3.6170354321429483e-06,3.1662984305572555e-06,3.7708776066376155e-06,3.830828970087525e-06
17390,2.1656013871051982e-08,2.1656013871051982e-08,0.0,2.4419728805169654e-05,5.292600690154359e-05,0.00021745000000000003,5.019121236860318e-06,5.971027956464078e-06,7.443933343575151e-06,6.363409229887539e-06,7.65396543712166e-06,7.657737219741559e-06
17400,2.1756887846891004e-08,2.1756887846891004e-08,0.0,8.695047495989101e-05,6.473886605817825e-05,0.00021699999999999996,1.757434353385709e-05,2.0732957152710488e-05,2.6191210270422375e-05,2.2730118163372385e-05,2.7456351891579646e-05,2.7614573653590345e-05
17410,3.1263560629213316e-08,3.1263560629213316e-08,0.0,0.0004524039867551542,0.00021341867977753282,0.00021655000000000003,9.132004458743696e-05,0.00010783369824735353,0.00013660576437178213,0.00011853023180996328,0.00014305728164077568,0.00014367868075405014
17420,4.971123530594923e-07,4.971123530594923e-07,0.0,0.003103853386887814,0.0014376961626112461,0.00021609999999999997,0.0006252726446238398,0.0007389556456197826,0.0009376614436731632,0.0008137874691987141,0.0009828129754366538,0.0009870328762949985
17430,6.213478172867326e-06,6.213478172867326e-06,0.0,0.01119322282962889,0.004318913444876671,0.00021565,0.0022902366098571728,0.002676258819917206,0.0033683766055078385,0.002943742832304951,0.003534790090777356,0.0035560542128869766
17440,4.571755880533601e-07,4.571755880533601e-07,0.0,0.002870923990281406,0.0008430615998804569,0.00021519999999999995,0.0006383256628059623,0.0007003877205817851,0.000834886750875524,0.0007760430626950319,0.0008806243819632032,0.0008918298321436992
17450,4.71590283268597e-07,4.71590283268597e-07,0.0,0.003041054776193302,0.0013260911218822002,0.00021475,0.0006249677269478007,0.0007033310098060577,0.000874451355906593,0.0007955255962521073,0.0009545640669179213,0.0009802983976861018
17460,9.034068426672093e-08,9.034068426672093e-08,0.0,0.0010974150995379632,0.000391472625778988,0.00021430000000000006,0.0002511893617562533,0.0002756450163534852,0.00032433418212146446,0.00030252269195994095,0.0003326382231513439,0.0003320902403982927
17470,7.963517845155366e-08,7.963517845155366e-08,0.0,0.0010600112381925276,0.00048688275273889303,0.00021385,0.0002185291700851552,0.00023975429542193627,0.0002928004145596431,0.0002777056967778316,0.0003325341689712395,0.00034905141569470366
17480,3.3477355998456915e-08,3.3477355998456915e-08,0.0,0.0004600182914894813,0.00018302317766938359,0.00021340000000000004,9.902876747673756e-05,0.00011704950803527576,0.00014423942265305565,0.00012265495446771464,0.00014249918043233702,0.00013976809431394627
17490,2.6718122825286628e-08,2.6718122825286628e-08,0.0,0.0002908904388788676,0.00016881065675988793,0.00021294999999999997,5.345893497110225e-05,6.262695510132369e-05,7.967513080589067e-05,7.597321633930953e-05,9.376999419849727e-05,9.901891017273042e-05
17500,2.445202085255005e-08,2.445202085255005e-08,0.0,0.00024254924308028962,0.00010060985368909314,0.00021250000000000002,4.627919486509368e-05,5.4213416451218065e-05,7.028146222857332e-05,6.302676140369495e-05,7.764181939976199e-05,7.959910761145514e-05
17510,2.1472912337117123e-08,2.1472912337117123e-08,0.0,4.358390285889846e-05,6.022413072059862e-05,0.00021204999999999998,1.0390221656666587e-05,1.1673268332957882e-05,1.3598634299324222e-05,1.3040073122987185e-05,1.2933815209765503e-05,1.214464977670367e-05
17520,2.1360476054610444e-08,2.1360476054610444e-08,0.0,6.627209919635305e-05,6.572697748197243e-05,0.00021160000000000002,1.1263611583520294e-05,1.3941343870155157e-05,1.851705223338969e-05,1.7760982446275397e-05,2.176929095607668e-05,2.2614506619002186e-05
17530,2.1028004226764097e-08,2.1028004226764097e-08,0.0,5.586032425418337e-05,5.872744441148825e-05,0.00021114999999999996,1.0527059041083101e-05,1.2169279297496772e-05,1.5252455846073891e-05,1.4530728682531176e-05,1.7861267867618326e-05,1.8948418026170976e-05
17540,2.0661888200379508e-08,2.0661888200379508e-08,0.0,2.9726344693828042e-05,5.2744693675776944e-05,0.0002107,5.381757716625313e-06,6.3916352788016745e-06,8.150376275198457e-06,7.812064770588836e-06,9.659365621893674e-06,1.0187545528424396e-05
17550,2.038907176427074e-08,2.038907176427074e-08,0.0,1.4207486635594907e-05,5.1016635552514344e-05,0.00021025000000000004,2.525378747982568e-06,3.0079622890409017e-06,3.9416091041713426e-06,3.729149446533126e-06,4.556934234384494e-06,4.763226159044979e-06
17560,2.0149951041048553e-08,2.0149951041048553e-08,0.0,6.840824500582715e-06,5.060260446043685e-05,0.0002098,1.1732064209881034e-06,1.5409068327726503e-06,1.9655599894469953e-06,1.9128209429271496e-06,2.3111942022392296e-06,2.363948042698066e-06
17570,1.9921120752997012e-08,1.9921120752997012e-08,0.0,4.713160834876393e-06,5.022808181820437e-05,0.00020935000000000005,9.241880920366565e-07,1.082495192498592e-06,1.3623874175526175e-06,1.2588517091144674e-06,1.4505023207819044e-06,1.5081205548816807e-06
17580,1.969688767644584e-08,1.969688767644584e-08,0.0,4.380502627537979e-06,4.995201015844941e-05,0.00020889999999999998,8.068258763738101e-07,1.012196083858462e-06,1.2706299718873163e-06,1.194868579625409e-06,1.4775624163463845e-06,1.5228978083001764e-06
17590,1.947480932074086e-08,1.947480932074086e-08,0.0,2.1246131937467458e-06,4.96901229780633e-05,0.00020845000000000003,6.486600306736165e-07,7.10064908386713e-07,6.750600794504094e-07,5.467139918023722e-07,5.760227771220955e-07,5.995649024995491e-07
17600,1.9256662042721473e-08,1.9256662042721473e-08,0.0,1.8876630639084063e-06,4.938761776429601e-05,0.00020799999999999996,4.831774421986961e-07,5.54287346491347e-07,6.666476215032849e-07,5.63733067250084e-07,5.368288049603149e-07,4.83905264178901e-07
17610,1.9041243248807405e-08,1.9041243248807405e-08,0.0,1.256857315123976e-06,4.9148788093589246e-05,0.00020755,4.330003067542555e-07,5.045333140298299e-07,5.325992194714698e-07,3.6975965660690696e-07,3.449208784723735e-07,2.9041206143306235e-07
17620,1.8828943737503323e-08,1.8828943737503323e-08,0.0,1.1296585249798942e-06,4.888133844360709e-05,0.00020709999999999997,4.2738339929236465e-07,4.896273157792855e-07,4.620849834216715e-07,3.193239810277917e-07,2.787718205315707e-07,2.4240766107507523e-07
17630,1.8619797259589177e-08,1.8619797259589177e-08,0.0,1.0096567659469564e-06,4.861370689468458e-05,0.00020665,4.3442130241750784e-07,5.089409990822994e-07,4.40874138115585e-07,3.104917978557596e-07,2.7103853379464184e-07,2.2301320134576849e-07
17640,1.8413430780128692e-08,1.8413430780128692e-08,0.0,1.2967410989166678e-06,4.8335918108932674e-05,0.00020620000000000005,4.075834586853071e-07,5.068292352002603e-07,4.852964512819038e-07,3.872861142820173e-07,4.1855329918143975e-07,3.961894423795276e-07
17650,1.821016404335296e-08,1.821016404335296e-08,0.0,2.2681698796065775e-06,4.8053349019028246e-05,0.00020575,4.987410376503657e-07,5.988135741740941e-07,7.108294765265869e-07,6.367169554111178e-07,7.435338245272432e-07,7.451106993861769e-07
17660,1.8011263591688476e-08,1.8011263591688476e-08,0.0,5.681547640444077e-06,4.784479096997529e-05,0.00020530000000000003,1.0751533754217638e-06,1.2920955396974904e-06,1.7190351729058328e-06,1.5251397457211002e-06,1.8689164789592418e-06,1.8783453985472617e-06
17670,1.7831778720278635e-08,1.7831778720278635e-08,0.0,2.032354511159713e-05,4.831386104342528e-05,0.00020485,3.846188818342305e-06,4.507427500706178e-06,5.897428110625377e-06,5.332525350155544e-06,6.572514903732838e-06,6.726154258055578e-06
17680,1.8006380386736964e-08,1.8006380386736964e-08,0.0,8.948003409900433e-05,6.233167368918657e-05,0.00020440000000000004,1.7105366423768396e-05,1.99028751391906e-05,2.5760665512822193e-05,2.3338769793052645e-05,2.8755386231925862e-05,2.9553359769857104e-05
17690,3.112523216941554e-08,3.112523216941554e-08,0.0,0.0005297577020516216,0.0002526613825466484,0.00020394999999999997,0.0001009816457973929,0.00011763215621321305,0.00015226003299558983,0.00013798585977789894,0.00017021476875029069,0.00017510964135820402
17700,7.908973316261836e-07,7.908973316261836e-07,0.0,0.003972737634359619,0.0018891086801886559,0.0002035,0.0007516960085554296,0.000877732518523656,0.0011395175520031605,0.0010340519696724444,0.0012778018334736517,0.001315650838460213
