epoch,loss,residual_loss,ic_loss,grad_norm,update_norm,lr,layer_1_grad_norm,layer_2_grad_norm,layer_3_grad_norm,layer_4_grad_norm
1380,5.397473614721093e-07,5.397473614721093e-07,0.0,2.7436716260711518e-05,9.038155258167535e-05,0.0009379,1.4547010101687905e-05,1.5791601804961796e-05,1.0610898106127184e-05,5.881260396058708e-06
1390,5.268639142741449e-07,5.268639142741449e-07,0.0,2.6601093508731775e-05,8.767052349867299e-05,0.00093745,1.4052006847989674e-05,1.5251200170546712e-05,1.029519915293063e-05,5.679037669945398e-06
1400,5.147821298123745e-07,5.147821298123745e-07,0.0,2.5749131021112762e-05,8.50159049150534e-05,0.0009370000000000001,1.365147967571365e-05,1.4807252462440518e-05,9.976004685401626e-06,5.521136612865423e-06
1410,5.0345300905974e-07,5.0345300905974e-07,0.0,2.4954927467877816e-05,8.242539479397237e-05,0.00093655,1.3188293739201285e-05,1.4305607562467299e-05,9.654675753043174e-06,5.303795470805865e-06
1420,4.928343741994468e-07,4.928343741994468e-07,0.0,2.4159887476076806e-05,7.989905861904845e-05,0.0009361,1.2780033368508497e-05,1.385765730369855e-05,9.35883529748519e-06,5.141653713232602e-06
1430,4.828837063541869e-07,4.828837063541869e-07,0.0,2.3406224474516885e-05,7.744489994365722e-05,0.00093565,1.2367939105210315e-05,1.3406506696011487e-05,9.042220037644207e-06,4.940838563173539e-06
1440,4.7356138566101436e-07,4.7356138566101436e-07,0.0,2.266223575131164e-05,7.50575345591642e-05,0.0009352000000000001,1.195444379798704e-05,1.2960160200315519e-05,8.767350616160773e-06,4.773916821071658e-06
1450,4.64826257484674e-07,4.64826257484674e-07,0.0,2.1924504095935044e-05,7.273276423802599e-05,0.00093475,1.1587145243897622e-05,1.2559637102306376e-05,8.48680654050808e-06,4.622565161398083e-06
1460,4.5664793901778467e-07,4.5664793901778467e-07,0.0,2.1246659416674242e-05,7.04620688338764e-05,0.0009343,1.1181045367473296e-05,1.2117773256884902e-05,8.207766087014973e-06,4.434147959523544e-06
1470,4.4898752094013616e-07,4.4898752094013616e-07,0.0,2.0546556692741597e-05,6.825412128819153e-05,0.00093385,1.0831414633802031e-05,1.173415353207776e-05,7.944527660913472e-06,4.292471303216415e-06
1480,4.418178889409319e-07,4.418178889409319e-07,0.0,1.987366802119231e-05,6.611388380406424e-05,0.0009334,1.0483340216559412e-05,1.1352501144957113e-05,7.698289642584737e-06,4.162372017825626e-06
1490,4.3511008129826223e-07,4.3511008129826223e-07,0.0,1.9231560315933458e-05,6.402331928256899e-05,0.00093295,1.0124260997076033e-05,1.0971468190450065e-05,7.433396738463968e-06,3.989453932822823e-06
1500,4.288318393719237e-07,4.288318393719237e-07,0.0,1.8606196390275486e-05,6.199735071277246e-05,0.0009325000000000001,9.798219919006213e-06,1.0624955050933607e-05,7.174941512797989e-06,3.838172533343106e-06
1510,4.2296113633710775e-07,4.2296113633710775e-07,0.0,1.799332555859054e-05,6.003303860779852e-05,0.00093205,9.453933577066902e-06,1.0238575616665487e-05,6.962230210597751e-06,3.720394261543868e-06
1520,4.174702610271197e-07,4.174702610271197e-07,0.0,1.7411471694967292e-05,5.812804738525301e-05,0.0009316,9.117388296921708e-06,9.874116125522407e-06,6.728910978793115e-06,3.570274862419838e-06
1530,4.1233627712244925e-07,4.1233627712244925e-07,0.0,1.6847417280316678e-05,5.626675556413829e-05,0.0009311500000000001,8.80028418861587e-06,9.538457225640215e-06,6.489600047968035e-06,3.4202098486297402e-06
1540,4.0753749885880097e-07,4.0753749885880097e-07,0.0,1.625640590355676e-05,5.447350849863142e-05,0.0009307,8.51913579165745e-06,9.22499150887806e-06,6.2952925616809096e-06,3.338744928489718e-06
1550,4.0305314996658126e-07,4.0305314996658126e-07,0.0,1.5712220799362797e-05,5.271538611850701e-05,0.0009302500000000001,8.22866496723327e-06,8.91845623458252e-06,6.065452181592429e-06,3.200164630892723e-06
1560,3.988626531281625e-07,3.988626531281625e-07,0.0,1.5193047092498807e-05,5.102069189888425e-05,0.0009297999999999999,7.929171231104486e-06,8.594176897654414e-06,5.857010591682039e-06,3.069994223878311e-06
1570,3.9494943848694675e-07,3.9494943848694675e-07,0.0,1.467372966048873e-05,4.93797633680515e-05,0.00092935,7.64390082325897e-06,8.286081571624958e-06,5.674980311862837e-06,2.9733641153728996e-06
1580,3.912939519068459e-07,3.912939519068459e-07,0.0,1.418306146431262e-05,4.777847425430082e-05,0.0009289000000000001,7.364913287945303e-06,7.991412396755432e-06,5.465323043900318e-06,2.8390601485113935e-06
1590,3.878828636061371e-07,3.878828636061371e-07,0.0,1.3689460945306029e-05,4.622864435077645e-05,0.00092845,7.110030547107296e-06,7.7155654629835e-06,5.283163044121324e-06,2.7470181475888556e-06
1600,3.8469775631710945e-07,3.8469775631710945e-07,0.0,1.3255409182465027e-05,4.473622175282799e-05,0.0009280000000000001,6.838155951761359e-06,7.418681099809348e-06,5.088371550414836e-06,2.6219891488128726e-06
1610,3.8172481708897976e-07,3.8172481708897976e-07,0.0,1.2777022502768132e-05,4.3283103877911344e-05,0.00092755,6.609197039885942e-06,7.17486341895833e-06,4.907566462697686e-06,2.5334278263318926e-06
1620,3.7895304672019847e-07,3.7895304672019847e-07,0.0,1.2336540985239026e-05,4.187613012618385e-05,0.0009271,6.362578535637523e-06,6.909686983641573e-06,4.741575884647702e-06,2.4439812004047778e-06
1630,3.763631184483529e-07,3.763631184483529e-07,0.0,1.1920612574052795e-05,4.05191422032658e-05,0.00092665,6.119473380903843e-06,6.649815357808208e-06,4.566241816927183e-06,2.33501672489295e-06
1640,3.7395213325908117e-07,3.7395213325908117e-07,0.0,1.1503503400958357e-05,3.919536538887769e-05,0.0009262000000000001,5.896734171949313e-06,6.4042169142006475e-06,4.416274496438821e-06,2.2661684874983096e-06
1650,3.71703038126725e-07,3.71703038126725e-07,0.0,1.1102998963700318e-05,3.7928683013888076e-05,0.00092575,5.682694691196726e-06,6.180981579567786e-06,4.245363853785821e-06,2.17014887073213e-06
1660,3.6960446436751226e-07,3.6960446436751226e-07,0.0,1.0724495375939207e-05,3.6700101190945134e-05,0.0009253,5.459492686834274e-06,5.93793161002599e-06,4.09710659289112e-06,2.087687466304277e-06
1670,3.6764848232451186e-07,3.6764848232451186e-07,0.0,1.0361473241406408e-05,3.550676046870649e-05,0.00092485,5.2480090710278555e-06,5.707447165902205e-06,3.948783993930906e-06,2.0062701914227653e-06
1680,3.6582457596523454e-07,3.6582457596523454e-07,0.0,1.0003481961300546e-05,3.436005499679595e-05,0.0009244,5.043593890763997e-06,5.490896244797721e-06,3.805810587240244e-06,1.9302753985977023e-06
1690,3.6412407666830404e-07,3.6412407666830404e-07,0.0,9.684531565511501e-06,3.325547368149273e-05,0.0009239500000000001,4.835003460428309e-06,5.273309282818126e-06,3.6584563977650045e-06,1.8395264736373948e-06
1700,3.625414990438003e-07,3.625414990438003e-07,0.0,9.327960976845834e-06,3.218774509150535e-05,0.0009235000000000001,4.656930256994746e-06,5.076928173900288e-06,3.5328428954566907e-06,1.786594960660685e-06
1710,3.610626606587175e-07,3.610626606587175e-07,0.0,9.02042059171861e-06,3.115843719569966e-05,0.00092305,4.47733751514913e-06,4.891768432106323e-06,3.383650514955459e-06,1.7009134440833065e-06
1720,3.5968557199339557e-07,3.5968557199339557e-07,0.0,8.697851933618354e-06,3.0170805985108018e-05,0.0009226,4.313867265680686e-06,4.717175594040496e-06,3.2553309177422696e-06,1.6422544691951804e-06
1730,3.5840170653500536e-07,3.5840170653500536e-07,0.0,8.420933152303139e-06,2.9214599635452032e-05,0.00092215,4.128937102327404e-06,4.5138644798532295e-06,3.1408011208855394e-06,1.584221994370077e-06
1740,3.5720432833841187e-07,3.5720432833841187e-07,0.0,8.153928088193784e-06,2.8298225515754893e-05,0.0009217,3.972076259500685e-06,4.358944850708922e-06,3.009466838845928e-06,1.5123997595464406e-06
1750,3.560886625564308e-07,3.560886625564308e-07,0.0,7.867834442107469e-06,2.7426298402133398e-05,0.0009212500000000001,3.801481356097714e-06,4.161383546530073e-06,2.915281256819157e-06,1.4801361743072228e-06
1760,3.5504857009982516e-07,3.5504857009982516e-07,0.0,7.575527282607445e-06,2.659166966623161e-05,0.0009207999999999999,3.659667341333734e-06,4.007333534964671e-06,2.8222582389188914e-06,1.4506506105936512e-06
1770,3.5407487075644895e-07,3.5407487075644895e-07,0.0,7.365078207482998e-06,2.5786897822399624e-05,0.00092035,3.555820568784921e-06,3.900627998836799e-06,2.78211774684932e-06,1.495449963696327e-06
1780,3.531702077452792e-07,3.531702077452792e-07,0.0,7.069974812382274e-06,2.4993270926643163e-05,0.0009199,3.3760510128053813e-06,3.709356918093813e-06,2.6008225506285527e-06,1.3435310268936537e-06
1790,3.5232278605690226e-07,3.5232278605690226e-07,0.0,6.869159654942087e-06,2.4259681595140137e-05,0.00091945,3.2378322375344677e-06,3.578723057986829e-06,2.477237694342836e-06,1.2670798504853961e-06
1800,3.515316961966164e-07,3.515316961966164e-07,0.0,6.640051272799531e-06,2.3556473024655133e-05,0.0009190000000000001,3.098691174324647e-06,3.4208292080654867e-06,2.390076586730031e-06,1.2347918501031463e-06
1810,3.507904864363809e-07,3.507904864363809e-07,0.0,6.4172376268041545e-06,2.289513395226095e-05,0.00091855,2.9750533689871618e-06,3.283808664808232e-06,2.305579558645413e-06,1.2070985654695593e-06
1820,3.5009878729397315e-07,3.5009878729397315e-07,0.0,6.218816200818732e-06,2.225024400104303e-05,0.0009181,2.8546989128255584e-06,3.153708799124724e-06,2.2173355921152895e-06,1.1720830580503137e-06
1830,3.4944955018545443e-07,3.4944955018545443e-07,0.0,6.037457483768675e-06,2.164327452192083e-05,0.00091765,2.7371819220891757e-06,3.0370057883525844e-06,2.125585303005472e-06,1.1281094238646303e-06
1840,3.488415245556098e-07,3.488415245556098e-07,0.0,5.829873466622146e-06,2.107253203575965e-05,0.0009172000000000001,2.6352628429516175e-06,2.9283851927981382e-06,2.04897062254304e-06,1.1042552386062107e-06
1850,3.4827385775315634e-07,3.4827385775315634e-07,0.0,5.70342516885804e-06,2.053136267932132e-05,0.0009167499999999999,2.5157388864243696e-06,2.7926536291035627e-06,1.9754613070532067e-06,1.0867129789670854e-06
1860,3.4773964330270246e-07,3.4773964330270246e-07,0.0,5.545253636879425e-06,2.001499706238974e-05,0.0009163,2.4222125531324298e-06,2.6980133691649804e-06,1.8978742009868189e-06,1.0576892650321284e-06
1870,3.472332821274904e-07,3.472332821274904e-07,0.0,5.383211065400047e-06,1.9522438378771767e-05,0.0009158500000000001,2.3207764380311545e-06,2.5827231539804566e-06,1.8313764601480481e-06,1.0420843127535938e-06
1880,3.467621354502626e-07,3.467621354502626e-07,0.0,5.196348032956122e-06,1.9074390365858562e-05,0.0009154,2.2318766109301267e-06,2.4867042616348406e-06,1.7627109057231772e-06,1.0148488703709941e-06
1890,3.463174778062239e-07,3.463174778062239e-07,0.0,5.061300658142674e-06,1.865187005023472e-05,0.0009149500000000001,2.1390406566619913e-06,2.3839685028298452e-06,1.7026090377967108e-06,1.001272367154161e-06
1900,3.4589641018101247e-07,3.4589641018101247e-07,0.0,4.945945741649414e-06,1.824706487241201e-05,0.0009145,2.049911437680055e-06,2.288339638460134e-06,1.6413689799083483e-06,9.879073625677822e-07
1910,3.45497198850353e-07,3.45497198850353e-07,0.0,4.796078660337701e-06,1.7878668586490676e-05,0.00091405,1.9747248528327057e-06,2.214711713871397e-06,1.5796584410164369e-06,9.60264538857378e-07
1920,3.451191616932192e-07,3.451191616932192e-07,0.0,4.698251060713495e-06,1.7534619473735802e-05,0.0009136,1.8947312026792037e-06,2.127405379842672e-06,1.5202552384950763e-06,9.484499661768117e-07
1930,3.447602807682415e-07,3.447602807682415e-07,0.0,4.609984220663423e-06,1.7204469259013422e-05,0.00091315,1.8167443166785493e-06,2.035998849475696e-06,1.4807604270632285e-06,9.59209637467034e-07
1940,3.4442322771610634e-07,3.4442322771610634e-07,0.0,4.503922924294057e-06,1.6911983038880862e-05,0.0009127,1.7503777924373038e-06,1.9671299872267577e-06,1.4239754660825298e-06,9.415177804312901e-07
1950,3.440990212766337e-07,3.440990212766337e-07,0.0,4.431342801315983e-06,1.663772673055064e-05,0.00091225,1.692985818945609e-06,1.913586773922861e-06,1.3749508056274694e-06,9.337729785156999e-07
1960,3.437939994910266e-07,3.437939994910266e-07,0.0,4.2971581112967964e-06,1.6386646166210994e-05,0.0009117999999999999,1.62695209993104e-06,1.8295363822144417e-06,1.3453721805455614e-06,9.307549351416018e-07
1970,3.4349554312029795e-07,3.4349554312029795e-07,0.0,4.205169834198236e-06,1.6156216588569805e-05,0.00091135,1.565230285023194e-06,1.767006962516062e-06,1.2870118984820154e-06,9.076885248466233e-07
1980,3.432137418712955e-07,3.432137418712955e-07,0.0,4.140375101731802e-06,1.5956900824676268e-05,0.0009109000000000001,1.510551385541058e-06,1.7046447168150023e-06,1.2592678025423764e-06,9.149517929949761e-07
1990,3.4294038186999387e-07,3.4294038186999387e-07,0.0,4.072331506301143e-06,1.5758101653773338e-05,0.00091045,1.4586197436041133e-06,1.6502637235763379e-06,1.2091115689317735e-06,9.056708615644922e-07
2000,3.4268290960426384e-07,3.4268290960426384e-07,0.0,4.008386232528056e-06,1.5598201571265236e-05,0.00091,1.4120320704340742e-06,1.594754691574331e-06,1.1956082299310806e-06,9.164421171321933e-07
2010,3.424315764277708e-07,3.424315764277708e-07,0.0,3.914362526291351e-06,1.5447079931618646e-05,0.00090955,1.3659507737786043e-06,1.5542704442427745e-06,1.1374472076814718e-06,8.833114401643289e-07
2020,3.421879739562428e-07,3.421879739562428e-07,0.0,3.910354484258731e-06,1.5306777640944347e-05,0.0009091,1.322803363975205e-06,1.4942579500803688e-06,1.1379449017555895e-06,9.262925384701579e-07
2030,3.4195181797258556e-07,3.4195181797258556e-07,0.0,3.818655471743864e-06,1.5186858036031481e-05,0.00090865,1.293437408867589e-06,1.4864510049612564e-06,1.0738045288471605e-06,8.767792121208596e-07
2040,3.417251832615875e-07,3.417251832615875e-07,0.0,3.852788311368965e-06,1.507025990576949e-05,0.0009082000000000001,1.2888155996820557e-06,1.4918764434391405e-06,1.0750464275555861e-06,9.142382439601699e-07
2050,3.4150374972341524e-07,3.4150374972341524e-07,0.0,3.878767753979405e-06,1.4983392247813754e-05,0.00090775,1.2956275344481538e-06,1.530413372375768e-06,1.087789401826335e-06,9.320479088633931e-07
2060,3.412866362850764e-07,3.412866362850764e-07,0.0,3.787708532917484e-06,1.4904499039403163e-05,0.0009073,1.2293196488636167e-06,1.4206186478543225e-06,1.035945824388122e-06,9.322400575036524e-07
2070,3.4107785040760064e-07,3.4107785040760064e-07,0.0,3.6742531084574307e-06,1.4845128134766128e-05,0.0009068500000000001,1.1502940395800817e-06,1.3026084861787128e-06,1.0078419132255405e-06,9.168633656446298e-07
2080,3.4087369726876204e-07,3.4087369726876204e-07,0.0,3.6171994884559016e-06,1.4807745174039155e-05,0.0009064,1.1400332722004083e-06,1.3334170103814514e-06,1.0096167630090977e-06,9.008003966735034e-07
2090,3.4067028309436864e-07,3.4067028309436864e-07,0.0,3.726349890997299e-06,1.4769078916287981e-05,0.0009059500000000001,1.1503691578444532e-06,1.3265366903719822e-06,1.0649059732005288e-06,9.739100153873496e-07
2100,3.4047315011775936e-07,3.4047315011775936e-07,0.0,3.6656421603566633e-06,1.4738921890966594e-05,0.0009055,1.1015913858936258e-06,1.2567118916420182e-06,1.0111882835221123e-06,9.634045879849968e-07
2110,3.4027578976747463e-07,3.4027578976747463e-07,0.0,3.513057796532301e-06,1.4705240573675837e-05,0.00090505,1.0603248620539272e-06,1.207752628845636e-06,9.025754002526256e-07,8.892098268038692e-07
2120,3.400849664103589e-07,3.400849664103589e-07,0.0,3.5738679024821274e-06,1.4689843737869523e-05,0.0009046,1.0628981802212776e-06,1.2018686252056563e-06,9.208746301545357e-07,9.521036330121385e-07
2130,3.398957630906807e-07,3.398957630906807e-07,0.0,3.4949929113505473e-06,1.4686233043903485e-05,0.00090415,1.0260210612950826e-06,1.1743380341327358e-06,9.237833286997324e-07,9.099191349577438e-07
2140,3.397093735202361e-07,3.397093735202361e-07,0.0,3.4930250149827756e-06,1.468723075959133e-05,0.0009037,1.0282753381076611e-06,1.1662604773063933e-06,8.795256689106143e-07,9.273771385601639e-07
2150,3.395231260583387e-07,3.395231260583387e-07,0.0,3.4300637685693335e-06,1.4697398910357151e-05,0.00090325,9.857995561266941e-07,1.109136713277116e-06,8.55873570106292e-07,9.074206862773719e-07
2160,3.3934043131012004e-07,3.3934043131012004e-07,0.0,3.455994944270232e-06,1.4728766473126598e-05,0.0009028,9.933320961045608e-07,1.1677232313985518e-06,9.259582197673251e-07,9.231814588130052e-07
2170,3.3915907238224463e-07,3.3915907238224463e-07,0.0,3.4978178437682214e-06,1.4723972526553553e-05,0.00090235,9.968081628544387e-07,1.120339735351259e-06,8.7965644996991e-07,9.818575630392672e-07
2180,3.389799303477048e-07,3.389799303477048e-07,0.0,3.4023691489117587e-06,1.4752002243767492e-05,0.0009019000000000001,9.899470515533812e-07,1.140789658184553e-06,8.460798413960745e-07,9.095412499466789e-07
2190,3.38801584121029e-07,3.38801584121029e-07,0.0,3.3422517992549255e-06,1.4799344171478879e-05,0.00090145,9.377367986331037e-07,1.0747586088141796e-06,8.332526342073153e-07,8.90939654014154e-07
2200,3.386212767964025e-07,3.386212767964025e-07,0.0,3.3372358352203e-06,1.4826287952018902e-05,0.000901,9.474544914712479e-07,1.0784842082824525e-06,8.135775364760109e-07,8.963661371554249e-07
2210,3.384440105946851e-07,3.384440105946851e-07,0.0,3.323132651097477e-06,1.4870204722683411e-05,0.00090055,9.188678682076685e-07,1.0305542995311179e-06,8.029005996668195e-07,9.025230250313543e-07
2220,3.382688475994655e-07,3.382688475994655e-07,0.0,3.333744217587161e-06,1.491075090598315e-05,0.0009001,9.425902676493286e-07,1.0679325140909933e-06,8.054932171787264e-07,9.136891817069441e-07
2230,3.380909561201406e-07,3.380909561201406e-07,0.0,3.3220007553323397e-06,1.4956082850403618e-05,0.0008996500000000001,9.068940968656167e-07,1.0109855090310452e-06,8.00999409697175e-07,9.161837604787656e-07
